1.5,53.2,50.5,0.8,0.2,0.4,3.1,1.3,0.6,0.2,0,43.1,2,4,3,0
1,44.2,43.9,0.7,0.2,0.4,2.5,1,0.5,0.1,0,46.5,2,4,1,0
1.7,43.2,45.4,0.7,0.1,0.4,2.3,0.9,0.4,0.1,0,46.3,2,3,1,0
2.3,37.5,39,0.7,0.1,0.4,2.2,0.9,0.4,0.1,0,22.6,2,3,0,0
1.3,28.5,32.4,0.5,0.1,0.3,1.8,0.6,0.3,0.1,0,60.5,2,4,2,1
1.2,80,53.3,0.7,0.9,0.7,4.8,3,0.5,0.3,0,58.1,2,3,2,2
1.2,80,51.1,1,0.8,0.7,5.5,3.7,0.7,0.3,0,56.9,2,4,0,0
1.4,80,51.4,1.1,0.7,0.5,5.6,4,0.5,0.2,0,42,2,4,1,2
1.1,80,52.5,1.1,0.7,0.4,5.1,3.5,0.6,0.3,0,42.6,2,4,0,1
1.2,89,58.8,1.2,0.7,0.6,5.6,3.7,0.7,0.3,0,52.6,0,0,0,0
0.7,25,4.9,0.2,0,0.2,2.3,0.9,0.1,0,0,62.2,4,1,0,0
0.9,23.5,4.5,0.2,0,0.2,2.1,0.9,0.1,0,0,54.1,0,0,0,0
0.9,18.3,3.2,0.3,0,0.2,1.5,0.6,0.1,0,0,47.7,4,2,0,0
1.2,16.5,2.8,0.3,0,0.2,1.2,0.5,0.1,0,0,55.6,0,0,0,0
0.6,15.5,2.5,0.3,0,0.2,1,0.5,0.1,0,0,64.3,0,0,0,0
2,11.9,4,0.2,0.1,0,1.2,0.6,0,0,0,50.5,2,3,2,0
1.5,77.5,64.7,3,0.2,1.5,10.7,6.4,1.2,0.1,0,43.3,3,3,1,0
1.2,76.6,61.4,3,0.1,1.4,9.6,5.7,1.1,0.1,0,49.7,3,2,4,3
1.3,78.8,64.2,3,0.1,1.4,9.8,6.2,1,0.1,0,44,3,2,3,1
1.6,78.7,60.5,3.1,0.1,1.5,10.7,6.6,1.2,0.1,0,45.4,3,3,1,0
1.3,72.5,56.8,3.2,0.1,1.5,10.4,6.6,1.3,0.1,0,50.8,3,3,5,0
0.7,68.1,43.6,2.9,0.1,0.8,12.7,6.8,1.6,0.2,0,48.4,3,2,4,1
1.2,70.1,46,2.7,0.2,0.7,12.2,6.5,1.3,0.2,0,48.3,0,0,2,1
0.8,66.4,45.5,2.4,0.2,0.7,11.2,6,1.1,0.1,0,47.6,3,3,3,1
1.6,60.3,41.3,2,0.1,0.7,9.4,5,1.2,0.1,0,47.8,3,3,6,1
1.1,60,39.1,2.1,0.1,0.6,9.7,4.9,1.2,0.1,0,46.7,3,3,2,1
1.2,56.5,27,1.8,0.1,0.6,8.4,4.1,1.1,0.5,0.1,56.2,3,2,5,3
1.7,51.4,23.1,1.4,0,0.4,6.8,3.5,1,0.5,0.1,46.8,3,3,4,2
1.2,53,25.2,1.9,0.1,0.4,7.4,3.9,1,0.5,0.1,57.8,3,3,1,1
1.3,59.4,28.7,2.2,0.1,0.8,8.4,4.2,1.2,0.6,0.1,36.5,0,0,0,0
1.1,60.2,28.9,2.3,0.1,0.9,8.5,4.1,1.3,0.7,0.1,50.9,0,0,0,0
1,31.5,16.4,0.4,0.2,1,3,1.4,0.4,0.3,0,40.5,2,3,0,0
1.8,31.5,16.4,0.5,0.1,0.9,3.4,2.2,0.5,0.2,0,46.1,2,2,0,2
2.1,36,16.4,0.8,0.2,1.2,3.6,2.4,0.7,0.3,0,39.8,0,0,0,0
2.3,36,16.4,0.8,0.2,1.2,3.6,2.4,0.7,0.3,0,42.4,0,0,0,0
2,36,16.4,0.8,0.2,1.2,3.6,2.4,0.7,0.3,0,50.7,0,0,0,0
1.5,81,60.2,0.9,0.7,0.1,4.3,2.4,0.4,0,0,60.8,2,2,1,3
1.7,81,59,0.7,0.4,0.1,4.6,2.3,0.5,0,0,49.2,2,3,3,1
1.5,72,53.6,0.6,0.3,0.1,4.2,2.1,0.5,0,0,52.5,2,4,1,0
0.9,63,48.3,0.6,0.3,0.1,3.8,1.9,0.5,0,0,51.4,2,4,0,0
1.9,63,48.1,0.8,0.1,0.1,4.3,2.1,0.6,0,0,41.1,2,4,0,0
1.2,60.6,12,2,0.1,0.2,12.1,5.5,2.3,0.3,0,56.2,0,0,0,0
1.2,57.8,11.7,2,0.1,0.2,11.3,5.4,1.9,0.3,0,57.8,3,2,0,0
1.3,57.7,11.4,2.1,0,0.2,11.7,5.6,1.7,0.4,0,36.5,0,0,1,0
1.1,57.3,11.2,2,0,0.2,11,5.3,1.7,0.4,0,50.9,0,0,1,0
1.75,59.2,12.2,1.7,0,0.1,12.6,5.4,2.2,0.4,0,52.375,3,2,4,1
1.7,18,5.7,0,0,0,0.2,0.2,0,0,0,45.8,0,0,0,0
1,79,34.8,0.9,0,0.2,9.4,4,1.8,0.4,0,40.5,3,3,0,0
1.8,79,33,0.9,0,0.2,9.6,4.1,1.7,0.3,0,46.1,3,1,1,0
2.1,79.5,30.6,0.9,0,0.2,9.9,4.3,1.8,0.4,0,39.8,3,2,0,0
2.3,77.3,29.1,0.9,0,0.2,10.7,4.4,2.1,0.5,0,42.4,3,1,1,0
0.7,74.8,27.2,0.9,0,0.2,10,4,1.9,0.4,0,53.1,3,1,1,0
1.5,72.6,52.5,1.7,0.3,1.3,4.4,2.9,0.1,0.1,0,43.3,2,2,1,1
1.2,68.5,49.6,1.3,0.3,1,4,2.4,0.1,0.1,0,49.7,2,1,4,4
1.3,69.5,49.6,1.5,0.3,0.8,4.4,2.7,0.2,0.2,0,44,2,1,2,2
1.6,69.8,47.4,1.6,0.2,0.7,4.9,2.9,0.3,0.3,0,45.4,2,1,1,2
1.3,69.8,45.3,2,0.1,0.6,5.3,3.4,0.2,0.3,0,50.8,2,2,0,1
1.9,30.2,6.2,0.4,0,0,3.6,1.3,0.8,0.2,0,49.9,0,0,0,0
1.7,32.8,7.7,0.3,0.1,0,5.2,2,0.9,0.2,0,45.8,4,2,1,0
1,37.3,8.5,0.4,0.1,0,6.2,2.3,1,0.2,0,44,0,0,0,0
1.5,43,10,0.4,0.1,0,6.6,2.6,1,0.2,0,53.6,0,0,0,0
2.3,35.1,8.3,0.3,0.1,0,5.4,2.4,0.8,0.1,0,38.8,5,1,1,0
1,36.6,14.6,1.5,0.3,0.1,4.3,2,1.2,0.2,0,40.5,3,2,0,0
1.8,36.6,14.6,1.5,0.3,0.1,4.3,2,1.2,0.2,0,46.1,0,0,0,0
2.1,35.1,13.5,1.5,0.3,0.1,4.1,2,1.1,0.2,0,39.8,0,0,0,0
2.3,32,12.7,1.4,0.3,0.1,3.7,1.9,1.1,0.2,0,42.4,0,0,1,0
2,23,9.9,1.1,0.3,0.1,3.3,1.5,1.1,0.2,0,50.7,3,1,3,0
1.7,85.1,37.5,2.6,0,0.8,9.8,4.9,1.4,0.4,0,39.1,3,1,3,1
1.9,79.9,37.6,2.1,0,0.7,8.9,4.5,1.3,0.4,0,48.7,3,1,6,1
1.7,74.6,35.8,2.1,0,0.7,8.9,4.6,1.2,0.4,0,40.8,4,2,0,0
1.1,68.7,32.1,2.1,0,0.6,8.7,4.3,1.2,0.4,0,54,4,2,2,1
0.9,65.1,30,2,0,0.6,8,4,1,0.4,0,54.8,4,2,1,0
1.4,63,19.2,0,0,0,0.4,0.2,0,0,0,44.6,1,1,0,0
1.2,54,16.6,0,0,0,0.1,0.1,0,0,0,41.3,1,1,0,0
1.3,45,14.8,0,0,0,0,0,0,0,0,46.1,1,1,0,0
1.9,36,10.9,0,0,0,0,0,0,0,0,47,1,1,0,0
1.1,27,8.6,0,0,0,0,0,0,0,0,58.1,1,1,0,0
1,20.8,7.3,0.2,0.1,0.4,3.1,1.3,0.4,0.2,0,41,0,0,0,0
1.6,19.9,7.1,0.2,0.1,0.4,3.1,1.3,0.4,0.2,0,48.8,0,0,0,0
1.2,17,5.8,0.2,0.1,0.4,2.5,1.1,0.4,0.2,0,67.3,0,0,0,0
1.6,10.3,4.9,0.2,0,0.4,1.9,1,0.4,0.2,0,54.7,3,4,0,0
2,11.9,4.8,0.1,0,0,1.6,0.8,0.2,0.1,0,46,0,0,0,0
0.8,14.2,6.3,0.2,0,0,2.3,1.1,0.2,0.1,0,50.8,0,0,0,0
0.7,20.6,8.4,0.2,0,0.2,3,1.4,0.2,0.1,0,49.6,0,0,0,0
1.6,20.6,8.4,0.2,0,0.2,3,1.4,0.2,0.1,0,41.6,0,0,0,0
1.1,26.8,9.6,0.2,0,0.2,3.4,1.6,0.2,0.1,0,51.6,0,0,0,0
1.7,48.4,11.8,0.9,0.2,0.5,4.1,2.1,0.5,0.2,0,36.8,3,5,2,1
2.5,52.9,11.2,1.1,0.3,0.6,4.6,2.6,0.6,0.2,0,41.2,0,0,0,1
1.6,54.7,12.4,1.1,0.2,0.6,4.9,2.8,0.6,0.1,0,52.9,3,5,3,0
1.6,63.7,14.7,1.4,0.2,0.6,5.5,3.2,0.6,0.1,0,52.6,0,0,0,0
0.5,67.5,15.9,1.5,0.2,0.7,5.9,3.5,0.6,0.1,0,49.4,0,0,0,0
1.2,72,25.5,0,0,0,0.3,0.2,0.1,0,0,42.5,0,0,0,0
1.3,63,22.5,0,0,0,0.2,0.1,0.1,0,0,63,1,1,0,0
1.9,54,19.8,0,0,0,0.2,0.1,0.1,0,0,52.5,1,1,0,0
1.6,45,17.5,0,0,0,0.2,0.1,0.1,0,0,40.5,1,1,0,0
0.6,36,14.3,0,0,0,0.2,0.1,0.1,0,0,49.6,1,1,0,0
0.7,85.1,31.9,1.5,0,0.3,7.5,3.9,0.6,0,0,57.2,3,3,5,0
2.4,85.6,34.1,1.6,0,0.2,6.6,3.6,0.6,0,0,48.3,3,3,1,1
1.4,84.3,33.6,1.7,0.1,0.1,6.6,3.8,0.5,0,0,48.3,3,3,0,1
0.8,83.7,31.1,1.5,0.1,0.1,5.8,3.2,0.5,0,0,58.3,3,3,3,0
1.3,83.9,31.9,1.5,0.1,0.1,6,3.2,0.6,0,0,44.7,3,3,2,0
1.5,68.7,65.5,0.9,0.7,0.9,4.3,2.6,0.5,0.1,0,43.1,2,2,1,0
1,66.1,62.4,1,0.5,0.9,4.3,2.5,0.6,0.1,0,46.5,2,3,0,0
1.7,57.1,55.4,0.8,0.5,0.9,3.7,2.1,0.6,0.1,0,46.3,2,2,2,0
2.3,48.1,41.3,0.8,0.3,0.8,3.1,1.7,0.6,0.1,0,22.6,2,2,0,1
1.3,52.3,43.2,0.8,0.4,1,3.8,2.1,0.5,0,0,60.5,0,0,1,0
2.2,31.6,14.4,0.7,0.2,0.7,3.5,1.9,0.5,0.1,0,48.8,0,0,0,0
2.2,22.6,12,0.7,0.2,0.7,2.9,1.7,0.4,0.1,0,43.8,2,4,0,0
1.8,31.5,17.4,1,0.2,0.9,3.6,2.3,0.5,0.1,0,46.9,0,0,0,0
1.7,36.8,20,1.1,0.2,1,4.6,2.8,0.6,0.1,0,46.7,0,0,0,1
1.9,45.8,23.8,1.2,0.2,1.3,6.5,3.6,0.8,0.1,0,46.4,0,0,0,0
1.8,82,38.6,2.2,0.4,2.2,9.3,5.5,1.8,0.1,0,43,3,5,3,1
0.9,83.1,37.4,2.3,0.4,2.1,10.3,6.1,2,0.1,0,52.6,3,3,2,1
1.6,83.1,36,2.3,0.4,2.2,10.2,6.4,1.9,0.1,0,40.3,3,5,1,0
1.1,80.3,32.9,2,0.4,2,8.5,5.3,1.7,0.1,0,50.5,3,5,3,2
0.9,75.8,29.6,1.7,0.4,1.6,7.4,4.5,1.6,0.2,0,42.6,3,5,3,5
1,48.3,10,0.5,0,0.1,3.4,1.3,0.6,0.1,0,58.8,0,0,0,0
1.3,55.7,12.2,0.4,0,0.2,3.8,1.3,0.7,0.1,0,48.7,0,0,1,0
1.8,55.7,12.5,0.5,0,0.2,3.9,1.4,0.6,0.1,0,45,0,0,0,0
1.8,51.2,11.9,0.5,0,0.2,3.7,1.2,0.6,0.1,0,48.5,4,1,1,0
1.4,45.4,11.1,0.5,0,0.1,3.8,1.2,0.8,0.1,0,55.4,4,1,0,1
1.7,52.3,20,1.4,0.4,1.5,8.7,4,2.5,0.4,0,46.5,0,0,0,0
1.2,59.6,24.5,1.4,0.3,1.6,9.5,4.6,2.4,0.4,0,46.7,0,0,0,0
1,63.7,25.9,1.5,0.3,1.5,10.3,4.7,2.7,0.4,0,46.6,0,0,0,2
1.8,65.6,27.2,1.6,0.3,1.6,10.6,4.8,2.8,0.4,0,46,0,0,0,0
1.4,64.5,27,1.6,0.3,1.6,10.3,4.7,2.7,0.4,0,52.2,0,0,0,0
1.5,42.9,18.6,1.1,0,0.6,5,2.4,0.9,0,0,67.5,0,0,0,0
1.6,44.1,20.1,1.3,0,0.6,5.5,2.8,0.9,0,0,47.7,0,0,0,0
0.9,44.1,20.1,1.3,0,0.6,5.5,2.8,0.9,0,0,54.5,0,0,0,0
1,44.1,20.1,1.3,0,0.6,5.5,2.8,0.9,0,0,39.1,0,0,0,0
1.5,43.2,20,1.3,0,0.6,5.4,2.8,0.9,0,0,44,0,0,0,0
0.9,78.8,47.7,1.1,0.6,2.1,5.5,3.5,0.8,0.1,0,47.3,2,2,2,2
1,78.8,51.5,1.1,0.8,2,5.6,3.8,0.5,0.1,0,49.7,2,3,1,2
1.8,78.8,48.1,1.1,0.9,2.3,6.1,4.3,0.6,0.2,0,52.1,2,2,1,0
0.7,78.8,47.9,1.1,0.8,2,6.4,4.4,0.5,0.2,0,50.7,2,1,2,4
1,69.8,43.7,1.1,0.8,1.5,5.8,3.9,0.5,0.2,0,66.7,2,1,0,5
1.8,15.3,3.5,0.1,0.1,0.2,2.2,0.7,0.2,0,0,51.4,0,0,0,0
1.9,12.5,2.8,0.2,0.1,0.1,2.2,1,0.1,0,0,50.8,0,0,0,1
1.1,14,2.9,0.2,0.1,0.1,2.4,1,0.3,0.1,0,51.7,0,0,0,0
1.6,12.2,2.4,0.2,0.1,0.1,1.9,0.8,0.3,0.1,0,47.3,0,0,0,0
1,34.4,8.8,0.8,0.3,0.8,3.7,2,0.4,0,0.1,40.5,0,0,0,0
2.1,41.3,10.9,1.1,0.3,0.9,4.9,2.6,0.4,0,0,39.8,0,0,0,0
2.3,40.4,10.6,1,0.3,0.9,4.4,2.3,0.4,0,0,42.4,0,0,1,0
2,40.4,10.6,1,0.3,0.9,4.4,2.3,0.4,0,0,50.7,0,0,0,0
0.7,40.4,10.6,1,0.3,0.9,4.4,2.3,0.4,0,0,53.1,0,0,0,0
2.5,82.1,53.7,2.7,0.2,1.3,12.1,6.5,2.1,0.5,0,34.1,3,3,2,2
1.3,82.6,57.8,2.5,0.1,1.3,11.8,5.6,2.4,0.5,0,57.6,3,2,4,0
0.7,82.6,55.4,2.2,0.1,1,11.7,5.7,2.5,0.5,0,56.6,3,2,4,3
0.7,73.7,51,2,0.1,0.8,10.9,5.4,2.3,0.5,0,56,3,2,2,2
1.3,71.6,49.8,2,0.1,0.8,9.9,5.1,2.2,0.4,0,66.1,3,2,1,3
1.2,64.4,25.9,1,0.2,0.5,3.5,2.1,0.4,0.3,0,57.5,2,5,2,2
1.2,64.4,24.2,1.2,0.2,0.5,3.4,2,0.5,0.3,0,65.1,2,4,0,0
1.8,73.4,26.6,1.2,0.2,0.5,3.8,2.1,0.6,0.3,0,50.6,0,0,0,0
1.2,82.1,29.5,1.3,0.3,0.6,4,2.3,0.6,0.3,0,46.5,0,0,0,0
1.8,82.1,25.3,1.2,0.3,0.5,3.8,1.9,0.7,0.2,0,55,2,4,2,1
1.4,60.3,48.1,1.5,0.1,0.7,6.4,3.4,1.5,0.1,0,49.4,2,4,3,0
0.8,60.3,49.1,1.6,0,0.8,5.6,3,1.5,0.1,0,40.5,2,4,1,0
1.2,59.9,47.2,1.7,0,0.5,5.1,3.2,1.2,0.2,0,57.9,2,4,1,3
0.9,59.9,53.1,2,0,0.6,5.4,3.3,1.1,0.1,0,56.1,2,4,2,1
1.8,57.9,50.3,1.6,0,0.6,5.2,2.6,1.3,0.1,0.1,45.7,2,4,4,1
0.8,33.8,5.5,0,0,0,4.2,1,0.6,0.1,0,48.4,0,0,0,0
2,33.9,5.7,0,0,0,4.3,1,0.6,0.1,0,44.7,0,0,0,0
1,34.1,5.8,0,0,0,4.4,1,0.6,0.1,0,51,0,0,0,0
1.2,26.5,4.6,0,0,0,3.2,0.7,0.5,0.1,0,52.2,5,1,0,0
0.6,18.9,3.4,0,0,0,2.6,0.5,0.5,0.1,0,62.2,5,1,0,0
1.8,11.7,9,0.3,0,0.3,1.3,0.6,0.1,0,0,50.1,0,0,0,0
0.8,16.8,11.6,0.6,0,0.3,1.7,0.9,0.1,0,0,60.3,0,0,0,0
2.1,23.1,13.7,0.6,0,0.3,2,1,0.1,0,0,41.1,0,0,0,0
1.3,12.4,7.7,0.1,0,0.4,1.6,0.9,0.2,0,0,42.6,0,0,0,0
0.5,59.5,27.3,1.2,0.4,1.4,5.3,2.6,0.6,0.3,0,56.4,2,2,1,1
1.6,58.3,26.8,1.2,0.4,1.5,5.3,2.7,0.6,0.3,0,45.7,2,2,2,2
1,58.3,28.6,1.3,0.1,1.3,5.4,2.8,0.6,0.3,0,55.4,2,2,1,2
1.6,58.3,28,1.5,0.2,1.4,5.5,3.1,0.5,0.3,0,50.8,2,2,2,2
1.6,64.9,29.5,1.4,0.2,1.5,5.6,3.1,0.5,0.3,0,47.9,0,0,1,0
2.3,85.6,26.7,1.5,0.2,0.7,7.9,3.4,0.6,0.4,0.1,44.9,3,3,2,0
1.2,83.1,26,1.2,0.2,0.8,7,3,0.5,0.4,0.1,43.4,2,1,4,0
1.3,82.7,25.6,1.2,0.2,0.8,7,2.9,0.5,0.4,0.1,48.4,2,1,2,1
1.7,85.2,26.6,1.2,0.2,1.1,7,3.2,0.5,0.2,0,58.1,2,1,1,0
1.7,81.2,25.4,1.3,0.2,1,6.7,3.3,0.5,0.1,0,54.4,2,2,1,2
1.6,74.3,43.8,1,0.7,0.5,4.1,2,0.4,0,0,52,2,4,1,0
0.7,65.3,40.1,1,0.6,0.5,4,2,0.4,0,0,56,2,4,0,0
0.5,58.1,33.7,0.8,0.5,0.5,3.6,1.7,0.4,0,0,53.5,2,4,2,1
1,58.1,35.7,0.7,0.4,0.5,4.1,1.9,0.4,0,0,45.5,2,4,2,2
0.8,58.1,39.9,0.9,0.3,0.5,4.8,2.6,0.3,0,0,42.9,2,4,0,0
1,19.7,6.4,0.3,0,0.4,2.1,1.3,0.2,0.2,0.1,40.5,0,0,0,0
1.8,18.3,7.4,0.4,0,0.4,1.4,0.8,0.2,0.2,0.1,46.1,2,4,0,2
2.3,11.5,5.2,0.2,0,0.4,0.6,0.5,0,0,0,42.4,0,0,2,0
1.4,18.4,6,0.1,0,0,4.4,1.3,1,0.2,0,57.7,4,2,0,0
1.6,13.9,4.7,0.1,0,0,3.8,1.2,0.8,0.1,0,48.3,0,0,0,0
1.3,11.6,3.7,0.1,0,0,3.1,0.8,0.7,0.1,0,47,0,0,0,0
2.5,12.9,3.7,0,0,0,2.3,0.2,0.5,0.1,0,42.6,0,0,1,0
0.7,13.7,3.7,0,0,0,2,0.2,0.4,0.2,0,47.7,0,0,0,0
1.3,59.9,20.7,1.5,0,0.8,6.8,4,1,0.3,0,47.8,2,1,7,1
1.9,59.9,18.5,2,0.1,0.9,6.6,4.1,0.9,0.2,0,43.1,2,1,0,0
0.8,64.4,19.3,1.8,0.1,1,6.8,4.3,0.8,0.3,0,52.4,0,0,2,0
1.2,68,19.9,1.8,0.2,1,6.9,4.4,0.5,0.3,0,48.1,2,2,0,0
1.4,74,21.5,1.8,0.3,1,7.1,4.5,0.5,0.2,0,59.2,0,0,0,1
1.7,39,21.4,0.4,0,0.8,3.8,2.6,0.5,0.3,0,45.4,3,4,1,1
1.2,30,16.9,0.3,0,0.7,2.4,1.7,0.3,0.2,0,43,3,4,1,1
1.4,21.7,12.7,0.1,0,0.4,1.6,1.2,0.1,0.1,0,52.3,3,4,2,3
1.5,18,10.6,0,0,0.4,1.2,0.8,0.1,0.1,0,58,2,1,1,0
2.1,37.6,18.7,0.6,0,0.4,4.2,1.9,0.5,0.1,0,48.1,3,1,1,0
2.1,34.5,17.9,0.4,0,0.4,3.6,1.5,0.4,0.1,0,49.6,0,0,2,0
0.8,25.5,13.9,0.4,0,0.4,2.1,1,0.2,0,0,41.9,4,2,0,0
2.3,24.2,13.3,0.3,0,0.4,1.9,0.9,0.2,0,0,42.9,0,0,1,0
1.4,20.1,10.9,0.3,0,0.3,1.8,0.7,0.2,0,0,56.9,3,1,0,1
1.3,83.8,42.6,2.3,0.8,0.8,9.6,5.6,1.5,0.3,0,47.8,3,5,4,3
1.9,74.8,37.8,2.2,0.8,0.7,8.1,4.9,1.2,0.2,0,43.1,3,5,1,1
0.8,65.8,32.2,1.5,0.8,0.5,7.3,4.2,1.2,0.2,0,52.4,2,2,7,2
1.2,56.8,29.4,0.9,0.6,0.4,5.9,3.2,1,0.1,0,48.1,2,1,6,1
1.4,56.8,29.7,1.3,0.5,0.4,6.7,4.2,0.7,0.1,0,59.2,2,2,0,1
0.9,63.8,45.9,1.4,0,1,5.5,2.5,1.7,0.7,0,56.1,0,0,1,0
1,55.9,39.9,1.1,0,0.9,5.1,2,1.7,0.7,0,50.5,4,3,3,1
1.8,55.9,38.6,1.1,0,0.6,5.7,2.4,1.9,0.7,0,47,3,1,1,3
1.9,53.5,36.9,1.1,0,0.6,5.6,2.4,1.8,0.7,0,50.8,0,0,0,0
2,56.8,40.7,1.1,0.3,0.6,5.8,2.4,1.9,0.6,0,47.1,3,2,0,1
1.7,90,65.6,1,0.4,0.9,6.9,3.8,1.1,0.2,0,54.7,2,2,3,1
1.6,90,68.8,1,0.4,0.9,7.2,4,1.1,0.1,0,39.1,2,2,1,1
1.9,90,67.9,0.8,0.3,0.8,7.3,4.2,1.2,0.1,0,50,2,2,2,1
2.5,90,60.1,0.9,0.4,0.6,7.4,4.3,1.3,0.1,0,38.2,2,3,0,2
0.8,90,54.6,0.9,0.8,0.9,7.5,4.6,1.1,0.2,0,45.5,2,3,1,0
0.7,10.4,4.1,0.4,0,0.2,2.6,1.2,0,0,0,57.2,0,0,0,0
2.4,12,4.6,0.5,0.1,0.2,3.4,1.8,0.2,0,0,48.3,0,0,0,0
1.4,11.9,4.5,0.5,0.1,0.2,3.3,1.7,0.2,0,0,48.3,0,0,0,0
0.8,11.9,4.5,0.5,0.1,0.2,3.3,1.7,0.2,0,0,58.3,0,0,0,0
1.3,11,4.1,0.5,0.1,0.2,3.3,1.7,0.2,0,0,44.7,0,0,0,0
1.1,86.3,36.5,1.8,0.1,0.9,10.6,4.6,1,0,0,43.2,0,0,1,0
1.1,85.7,35.1,2.1,0.1,0.9,10.2,4.6,1.1,0.1,0,51.9,3,3,0,0
1.3,80.8,32.1,2,0.1,0.9,9.4,4.1,1.2,0.1,0,57.2,3,3,1,0
1.1,80.2,31.5,2,0.1,0.8,9.3,4.5,1,0.1,0,50.1,3,2,1,1
1.5,78.3,29.6,2,0.1,0.8,9.5,4.6,1.1,0.1,0,47.7,3,3,2,0
1.8,68.8,22.6,1.2,0.1,1.1,3.6,2.2,0.4,0,0,39.4,0,0,3,0
1.7,68.5,24.7,1.6,0.1,1.1,3.8,2.5,0.4,0,0,38.8,2,2,0,0
1,65.5,23.8,1.3,0,1.2,3.2,2,0.1,0,0,48,2,2,4,0
0,68.5,25.7,1.4,0,1.3,3.4,2.1,0.1,0,0,0,2,1,1,0
0.6666666666666667,68.5,24.5,1.4,0,1.8,4,2.3,0.1,0,0,58.666666666666664,2,3,1,0
1.7,41.8,8.1,0.4,0,0.2,7.3,3.5,0.7,0.1,0,44.2,4,1,1,0
1.4,42.4,7.8,0.3,0,0.1,6.7,3.2,0.5,0.1,0,58.9,5,2,2,1
1.6,43.1,8.3,0.3,0,0.1,6.3,3,0.4,0.1,0,54.7,5,1,0,0
1.4,43.9,8.3,0.3,0,0,6.8,3,0.6,0.1,0,56.1,0,0,0,1
2.2,44.9,8.9,0.3,0,0,7.3,3.1,0.8,0.1,0,39.9,0,0,0,0
0.8,35.7,17,1,0.3,0.4,3.9,2.1,0.4,0,0,54.1,0,0,0,0
1.6,44.7,19.8,1.2,0.3,0.5,5,2.6,0.6,0.1,0,44.7,0,0,0,0
2.3,53.7,23.4,1.5,0.3,0.5,6.7,3.4,0.8,0.2,0,42.5,0,0,0,0
1,62.7,27.4,1.6,0.4,1,7.9,3.9,0.9,0.2,0,52.8,0,0,0,0
0.7,71.7,29.6,1.9,0.5,1.1,9,4.3,1.1,0.3,0,67.9,0,0,0,0
0.9,89,54.1,5,0.3,1.7,18,10.3,1.8,0.3,0,45.1,3,3,7,0
1.3,89,54.1,5,0.3,1.4,18.3,10.4,1.8,0.2,0,51,3,3,2,4
2.5,89,55.6,4.7,0.3,1.3,17.6,10.5,1.9,0.2,0,45.5,2,1,5,1
0.9,85.8,54.1,4.3,0.3,1.6,16.6,9.4,1.9,0.3,0,55.9,2,1,5,0
1.4,85.8,57.4,3.7,0.4,1.7,16.1,9,2,0.4,0,59.1,3,2,7,1
1.3,66.9,21.8,0.4,0,0.4,9.8,5.2,0.8,0.2,0,54.3,4,1,1,0
1.1,66.7,21.7,0.4,0,0.4,9.9,4.9,0.7,0.2,0,56.8,0,0,0,0
0.5,61.4,20.8,0.5,0,0.4,10,4.9,0.5,0.2,0,56.9,5,2,0,0
1.8,60.2,20.1,0.5,0,0.4,8.9,3.8,0.6,0.2,0,43.8,5,2,1,0
1.9,59.8,17.8,0.6,0,0.4,8.4,3.5,0.4,0.2,0,46.5,5,1,0,2
2.1,88.2,54.7,2.4,0.6,1.2,7,4,1.6,0.5,0,49.6,3,2,2,0
0.8,88.2,52.2,2.4,0.8,1.3,6.9,3.6,2.1,0.6,0,41.9,3,1,2,0
2.3,80.6,47.5,2.1,0.8,1,6.4,3.3,1.8,0.5,0,42.9,3,2,4,3
1.4,78.3,44.7,2,0.9,0.9,6.5,3.3,2,0.5,0,56.9,3,2,3,2
1,77.2,44,1.9,0.6,1.1,7.1,3.4,2.3,0.5,0,49.2,3,2,1,0
1.9,12.1,6.3,0.5,0,0.2,1.3,0.8,0.1,0,0,41.7,3,3,3,1
1,13.1,6.6,0.4,0,0.2,1.2,0.6,0,0,0,35,0,0,1,0
0,22.1,12.7,0.6,0,0.4,1.4,0.8,0,0,0,0,0,0,0,0
1.2,21.2,12,0.5,0,0.4,1.2,0.7,0,0,0,48.2,0,0,1,0
1.1,21.2,12,0.5,0,0.4,1.2,0.7,0,0,0,65.6,0,0,0,0
2.5,17.7,9,0.2,0,0.3,2.1,0.9,0.4,0.1,0,42.6,0,0,1,0
1.2,10.9,6.6,0.1,0,0,1.3,0.7,0.1,0,0,55.8,3,3,1,3
0.7,10.9,6.6,0.1,0,0,1.3,0.7,0.1,0,0,47.7,0,0,0,0
0.4,16.4,9.3,0.3,0,0,1.7,0.9,0.1,0,0,55.9,0,0,0,0
0.9,21.7,11.3,0.5,0,0.2,2.3,1.3,0.1,0,0,56.5,0,0,1,0
1,51.4,15.2,0.7,0.3,0.6,4.8,2.4,0.6,0.2,0.1,40.5,0,0,0,0
1.4,12.4,8.1,0.3,0,0.2,1.4,0.8,0.1,0,0,60.8,0,0,0,1
1.6,12.4,8.1,0.3,0,0.2,1.4,0.8,0.1,0,0,51.1,0,0,0,0
2.1,13.4,8.4,0.3,0,0.2,1.5,0.9,0.1,0,0,40.5,0,0,0,0
1.5,13.4,8.4,0.3,0,0.2,1.5,0.9,0.1,0,0,50,0,0,0,0
1.6,13.4,8.4,0.3,0,0.2,1.5,0.9,0.1,0,0,41.2,0,0,0,0
