6.9,0.1,0.34935064911842345,0,0.1,0.1,14.9,0,0.7,1.5,9.5,2.5,37.8,3,1,0
5.9,0,0.34935064911842345,0,0,0,10.6,0,0.7,0.6,9.6,2.7,39.3,0,0,0
9.2,0,0.4251082241535187,0,0.2,0.2,18.3,0,0.6,1.2,8.5,2.4,37.8,0,0,0
10.7,0,0.42405927181243896,0,0.3,0.2,23.5,0,0.6,2.8,8.8,2.8,37.8,0,0,0
18.3,0.2,0.5095855891704559,0,0.6,0.4,32.5,0,0.6,0.3,9.8,3,42,0,0,0
23.9,0.4,0.5917284488677979,0,0.8,0.5,41.5,0,0.5,1.5,10.7,3,43.1,0,0,0
8.4,0.4,0.5889949917793273,0,1.4,0.8,36.2,0,1.7,1,13.4,4.5,56.1,0,0,0
9.5,0.4,0.8652063488960267,0,1.3,0.5,41,0,1.3,1.4,16.3,5.7,56,4,1,0
10.3,0.3,0.661832618713379,0,1.9,1.1,60.9,0,2.1,1.5,12.7,5.3,59.7,0,0,0
4,0.1,0.5846428573131561,0,1.3,0.5,23,0,1.6,0.9,14.6,4.7,52,4,2,1
6.4,0.2,0.5951803803443909,0.1,1.8,0.6,50.7,0.03846153989434242,2.6,1.4,16.5,6.6,58.2,4,1,0
8.4,0.4,0.7668730199337006,0,1.2,0.6,38.1,0,1.1,1.8,16.3,5.6,56.8,0,0,0
11.3,0.4,0.802461251616478,0,1.1,0.3,48.8,0,1.7,1.6,16.5,5.7,58.1,0,0,0
5.8,0.3,0.5100476205348968,0,0.6,0.4,21.8,0,1.8,0.8,14.3,4.3,54,0,0,0
10,0.4,0.8985396802425385,0,1.1,0.3,45.7,0,1.5,2.1,16.6,5.7,56.6,4,1,0
45.3,0.1,0.7344228565692902,0,0,0,78.6,0,1.3,1.9,9.6,4.3,45.5,2,2,0
45.7,0.3,0.760715639591217,0,0.2,0.1,81,0,0.7,1.4,13.3,4.1,47.4,2,3,0
22.1,0,0.48966777622699736,0,0,0,59.5,0,1,1.6,10,3.7,33,0,0,0
40.7,0.6,0.7453176766633988,0,0.2,0,90,0,1.4,1.2,13.1,4.5,41.9,2,1,0
42.7,0.4,0.7360535442829133,0.2,0.7,0.6,90,0.25,0.8,1.1,11.7,3.4,38.9,2,4,0
30.3,0,0.6417804479598999,0,0.1,0.1,65,0,0.7,1.3,10.5,2.9,42.7,0,0,0
50.4,0.2,0.8538250803947449,0.1,0.4,0.4,84.4,0.10000000149011612,1,1.3,8.7,3,43.5,2,1,0
26.9,0,0.5993772715330123,0,0.1,0.1,65,0,0.7,1.6,9.5,2,37.9,0,0,0
37.4,0.5,0.7072356611490249,0,0.2,0,81,0,1.3,1.6,13.7,4.9,42.1,2,2,0
22.8,0.9,0.645082539319992,0.1,1.5,0.5,54.4,0.09090909361839294,1.1,0.6,10.9,3.7,43.5,3,1,0
27.2,1.9,0.8236665844917297,0.4,2.9,1.7,70.2,0.3333333432674408,1.2,2,11.4,3.8,44.2,0,0,0
22.1,0.9,0.6372455477714538,0.2,1.4,0.5,55.3,0.1666666716337204,1.2,2.3,10.1,3.6,42.7,3,3,0
22.3,1.4,0.7541138589382171,0.4,2.2,1.4,60.7,0.4000000059604645,1,1.1,10.5,3.8,43.3,0,0,0
15.6,0.4,0.5477691113948822,0,1,0.6,40,0,1.2,0.9,10,3.7,42.1,3,1,0
19.8,1.3,0.6407685816287995,0.2,1.5,0.7,50.8,0.1666666716337204,1.2,1.5,10.7,3.9,43.1,4,1,0
22.2,0.7,0.622929698228836,0,1.4,0.7,49.4,0,1,0.8,10.3,3.6,42.6,0,0,0
5.5,0.1,0.38547619581222536,0,0.3,0,22.7,0,1.2,0.8,12.6,4.5,49.1,3,2,0
4.4,0.2,0.3932539761066437,0,0.2,0.1,14.8,0,1.3,1.2,12.2,4.3,49.2,4,3,0
5.2,0.2,0.4932539761066437,0,0.3,0.1,16.1,0,1.5,0.6,12.9,5.1,49.7,0,0,0
5.2,0.2,0.4932539761066437,0,0.3,0.1,16.1,0,1.6,1.5,12.2,4.9,51.7,0,0,0
5.6,0.2,0.5682539761066436,0,0.3,0.1,17.2,0,1.4,2.4,11.4,4.6,50.8,0,0,0
14.6,0.6,0.52359619140625,0,0.1,0,46.6,0,0.8,1.8,11.7,3.6,43.7,0,0,0
9.9,0.3,0.5878985524177551,0,0.1,0.1,27.9,0,0.9,1.2,12.5,3.7,47.1,3,1,0
13.2,0.3,0.5891806066036225,0,0.1,0.1,35.5,0,0.8,1.9,12.7,3.6,47,0,0,0
7.2,0.3,0.568454110622406,0,0.2,0.1,23.9,0,0.7,1.3,11.4,3.3,44.7,0,0,0
13.1,0.8,0.8669841349124908,0,1.8,0.9,56.6,0,2.3,1.5,15.6,6.1,55,0,0,0
4.8,0.5,0.696153849363327,0.1,0.9,0.4,22.4,0.25,0.4,0.7,11.6,2.9,52,0,0,0
11.4,0.6,0.8765079438686371,0,1.8,1,48.4,0,2.2,1.6,16.4,6.3,55.4,0,0,0
16.2,0.9,0.8083566844463348,0,2.2,0.9,69.7,0,1.9,1.3,15.8,5.4,54.3,0,0,0
3.9,0.5,0.421153849363327,0.1,0.7,0.3,18.9,0.09090909361839294,1.1,1.8,13.3,4.2,52.7,0,0,0
16.7,0.9,0.7708566844463348,0,2.2,0.9,71,0,1.7,0.8,16,5.5,56.8,0,0,0
41,0.6,0.7879734575748444,0.1,0.2,0.1,79.7,0.20000000298023224,0.5,1.5,8.5,2.6,39.2,2,4,0
39.4,0.6,0.7685936152935028,0.1,0.2,0.1,79.7,0.20000000298023224,0.5,1.9,8.6,2.7,37.7,2,4,0
36.4,0.5,0.7747517049312591,0.1,0.1,0.1,81.6,0.25,0.4,1,7.5,2.4,35.1,2,4,0
34.7,0.7,0.7750646948814393,0.1,0,0,81.6,0.20000000298023224,0.5,0,6.8,2.6,33.3,2,4,0
37.9,0.8,0.769540524482727,0.1,0,0,83,0.25,0.4,1.1,7.2,3.1,39.4,2,4,0
38,0.7,0.7737933993339539,0.1,0,0,84.3,0.1428571492433548,0.7,1.1,7.1,3.2,40.4,2,4,0
39.6,0.7,0.7815789461135865,0.1,0,0,85.5,0.1111111119389534,0.9,1.4,8.2,4,43,2,4,0
42.7,0.8,0.781352186203003,0.1,0,0,90,0.09090909361839294,1.1,0.9,8.5,4.2,43.3,0,0,0
20.8,0.1,0.6347079515457154,0,0.3,0.1,30.6,0,2.3,0.9,16.4,5.7,63.9,2,1,0
16.5,0.1,0.5945500910282135,0,0.2,0.1,19.9,0,2.9,1.8,14.3,6.8,60.5,0,0,0
45.4,0,0.6685105979442596,0,0,0,53.9,0,2.5,1.9,13.6,4.8,61.4,2,2,0
61.4,0.1,0.9397565066814423,0,0.3,0.2,68.8,0,2.4,1.5,15.4,5.3,66.9,0,0,0
46.7,0,0.6714584410190583,0,0,0,55.8,0,2.7,0.8,12.7,4.9,62.5,0,0,0
23,0.1,0.6666135847568512,0,0.2,0.1,30,0,3.1,1.4,10.4,3.2,47.1,3,5,0
41.3,0,0.5733102917671203,0,0,0,46.8,0,2.3,1.1,12.5,4.5,61.7,2,3,0
57.5,0.2,0.8656110286712646,0,0.2,0.1,67.1,0,2.4,1.4,15.7,5.8,61.1,0,0,0
59.6,0.1,0.9047565042972565,0,0.3,0.2,66.4,0,2.3,1.5,15.6,5.4,65.2,2,1,0
24.6,0.8,0.665416932106018,0.1,0.7,0.5,35.9,0.05000000074505806,2,0.7,18.9,7.1,60.8,0,0,0
13,0.5,0.3919230818748474,0,0.4,0.3,18.4,0,1.2,1.7,14.1,5.2,54.7,0,0,0
34.8,0.6,0.7024864792823792,0,0.9,0.6,44.2,0,1.9,1.5,18.4,7.3,62,3,1,0
24,0.5,0.582769900560379,0,0.7,0.4,33.3,0,2.1,1.1,12.4,4.1,59,0,0,0
35.4,0.7,0.704190456867218,0.1,1.1,0.7,46.3,0.0416666679084301,2.4,1.4,17.3,6.3,61.4,0,0,0
27.5,0.8,0.7466917395591736,0.1,0.8,0.5,40.5,0.03999999910593033,2.5,2,18.8,6.8,61.2,0,0,0
11.6,0.1,0.33902230858802795,0,0.3,0.2,20.7,0,1.7,0.6,21.8,7,61.3,3,1,0
22.2,0.6,0.7425783574581146,0,0.6,0.3,59.9,0,1.4,2,11.6,4.7,46.5,0,0,0
15.9,0.3,0.5395685851573944,0,0.3,0.2,44.9,0,1.6,1.1,11.8,4.4,46.7,0,0,0
12.3,0.1,0.40843228101730344,0,0.3,0.2,30.3,0,1.2,1.4,10,3.2,51.6,0,0,0
21.5,0.5,0.7598860502243042,0,0.6,0.3,56,0,1.6,2.1,12,4.9,47.8,0,0,0
11.3,0.1,0.4272732973098755,0,0.2,0.2,27.3,0,1.4,1.6,15.1,5.5,46.7,0,0,0
12.8,0.2,0.48150407075881957,0,0.3,0.2,37.9,0,1.6,1.8,13.2,4.5,50.5,0,0,0
18.8,0.5,0.7707834839820862,0,0.7,0.3,53.9,0,1.8,1,12.2,5.4,46.8,4,3,0
17.4,0.3,0.5887497425079345,0,0.4,0.3,40.6,0,1.6,2,11.4,4.1,50.8,0,0,0
10.2,0,0.20315595269203185,0,0,0,27,0,2.4,1.9,12.7,5.7,61.7,0,0,0
10.2,0,0.20315595269203185,0,0,0,27,0,1.7,1.4,12.7,4.9,64.9,0,0,0
6,0,0.1317273795604706,0,0,0,18,0,1.6,0.8,15,5.1,68.2,0,0,0
61.2,0.3,0.81437948346138,0,0.9,0.8,83.4,0,1.7,1,15.1,5.5,53.2,2,3,1
62.1,0.3,0.8415189445018768,0,0.6,0.6,88.3,0,1.9,1.2,15.4,5.5,51.8,2,3,0
58.9,0.3,0.81202934384346,0,1,0.9,83.8,0,1.8,1.8,14.8,4.9,55,2,3,0
57.8,0.5,0.801388543844223,0.1,1.1,1,84.1,0.0625,1.6,1.4,12.3,4.7,51.3,2,3,0
44.7,0.4,0.7991622805595398,0,0.3,0.2,84.4,0,1.9,1,15.1,5.4,49.7,2,3,0
57.7,0.4,0.7943744421005249,0.1,0.9,0.8,84.1,0.06666667014360428,1.5,1.6,12.7,4.7,50.6,2,3,0
27.6,0.8,0.5854438126087189,0,0.8,0.4,70.8,0,0.8,1.3,10.5,2.9,42.7,0,0,0
17.8,0.6,0.4233917951583862,0.1,0.6,0.3,52.6,0.09090909361839294,1.1,1.3,11.9,4.1,43.5,2,2,0
9.3,0.2,0.2855570733547211,0,0.1,0.1,22.9,0,1.2,1.8,9.6,3,40.8,2,3,0
20.8,0.5,0.4580041944980621,0,0.4,0.1,52.8,0,0.6,1.1,9.5,2.4,35.7,0,0,0
12.5,0,0.46956680417060853,0,0,0,54,0,1,0.6,10.8,3.1,45.1,1,1,0
14.7,0,0.4419805943965912,0,0,0,54,0,1,2,11.3,3.1,44.8,1,1,0
43.7,0.8,0.8922244548797608,0.1,1.3,1.1,72.6,0.05882352963089943,1.7,1.6,12.4,3.6,52.6,3,1,0
38.4,0.7,0.8648101985454559,0,1.7,1.2,71,0,1.1,1.2,16.7,5.6,54.7,3,2,0
54.4,1.3,0.878096216917038,0.1,0.4,0.3,79.9,0.05882352963089943,1.7,0.4,16.6,5.2,56.1,3,2,0
27.7,0.7,0.807660698890686,0,1,0.6,56.1,0,2.7,1.8,15.5,5.8,64.9,0,0,0
58.1,1,0.899653023481369,0.1,2.2,1.6,87.1,0.04545454680919647,2.2,0.5,15.3,5.1,51,3,2,0
47.4,1.1,0.8979602754116058,0.1,1.4,1,75.6,0.043478261679410934,2.3,0.8,14.1,4,52.9,3,2,0
53.2,0.7,0.8779878437519073,0.1,1.2,1,90,0.05000000074505806,2,1.7,17.2,5.5,48.6,3,1,0
61.7,0.9,0.8853445291519165,0.1,2,1.4,87.7,0.05882352963089943,1.7,1.2,14.2,5,52.6,4,3,1
10.5,0.9,0.6611721634864807,0.1,0.7,0.2,38.7,0.09090909361839294,1.1,1.4,10.6,3,47.6,0,0,0
11.8,0.3,0.6405466973781586,0,1,0.8,26.7,0,0.7,0.9,10.9,3.4,49.6,0,0,0
13.1,0.3,0.7062032639980316,0,1.1,0.9,29.5,0,1,1.6,10.5,3.3,51.2,0,0,0
10,0.3,0.6179380059242249,0,0.7,0.5,24.7,0,0.9,1.3,9.9,3.3,47.3,0,0,0
10.6,0.4,0.600829541683197,0,0,0,29.3,0,1,1.4,11.2,3.1,47.1,3,3,0
12.9,0.3,0.72236487865448,0,1,0.8,28.5,0,0.8,1.6,11.8,3.7,50.1,0,0,0
15.5,0.8,0.7552653849124908,0,2.2,0.9,63.6,0,1.5,1.8,10.3,3.8,46.6,4,1,0
15.6,1.5,0.6766050636768342,0.1,3.4,1.3,67.6,0.0625,1.6,0.6,12.5,4.3,45,4,1,0
21.8,1.6,0.7428958773612976,0.1,3.2,1.5,74.2,0.0714285746216774,1.4,1.5,13.6,4.4,46.3,4,2,0
11.1,0.5,0.6086569130420685,0,2.2,0.8,41.2,0,1.1,1.1,10.6,3.5,48.5,5,2,0
17.8,1.3,0.6900971293449402,0.1,3.8,1.5,67.9,0.0714285746216774,1.4,2.9,12.4,4.2,44.6,4,2,0
18.1,0.9,0.7641168117523194,0,2,1.2,82.1,0,1.2,1.2,10.9,3.9,47.3,0,0,0
18.1,0.8,0.7735771775245667,0,2,1.3,82.9,0,1.1,1.3,11.6,3.7,47.7,4,1,0
9.5,0.6,0.5867521494626999,0,1.9,0.7,34.5,0,1.1,1.5,11.3,3.8,50.5,4,1,0
20,0.1,0.5149455904960633,0,0,0,52.2,0,0.9,1.8,10.1,2.5,46.2,0,0,0
23.4,0.2,0.7293282628059388,0,0.2,0.1,82.3,0,1.7,3.5,11.5,4,41.8,0,0,0
21.1,0.3,0.585739690065384,0,0,0,55.8,0,1.2,3.1,8.6,3.1,41.3,3,1,0
14.8,0.1,0.497516593337059,0,0,0,46.6,0,0.8,1.5,7.7,2.1,38.5,4,2,0
22.7,0.4,0.5839853048324585,0,0,0,58.5,0,1,2,8.9,2.8,44.3,3,2,0
25.2,0.2,0.7112967938184738,0,0.5,0.3,84.7,0,1.6,2.1,11.7,4.3,41.6,3,2,0
32,0.1,0.7504535734653472,0,0.5,0.4,87.7,0,1.3,1.2,11.6,4.3,44.8,3,2,1
15.1,0.1,0.4701298654079437,0,0,0,37.8,0,0.7,1.3,8.9,2.1,43.7,4,3,0
12,0,0.43323087990283965,0,0,0,37.8,0,0.8,1.8,8,2.1,40.5,4,2,0
25.6,0.3,0.6036782562732697,0,0,0,58,0,0.8,1.4,10.1,2.7,48.5,3,1,0
40,0,0.8640519797801971,0,0,0,81.7,0,0.5,1.5,6.166666666666666,1.6666666666666667,35.5,2,4,0
2.8,0.1,0.5190476179122925,0,0.4,0,11.8,0,1.6,1.6,14,4.6,53.9,0,0,0
3,0.1,0.48571428656578064,0,0.4,0,11.1,0,1.6,1.3,13.8,4.5,54.7,0,0,0
56.7,0.1,0.8573823750019074,0,0.1,0,87.9,0,2,1.8,15.9,5.3,57.3,2,2,0
43.7,0.1,0.75737823843956,0,0.1,0.1,60.3,0,1.4,1.5,14.5,4.4,58.2,2,2,0
8.6,0,0.2636274516582489,0,0,0,17.1,0,1.4,1.5,16.3,5.7,55.1,0,0,0
40.5,0.1,0.7524738848209381,0,0.1,0.1,72.4,0,1.6,1.4,12.3,4.6,52.9,2,2,0
53.3,0,0.8459379315376282,0,0.1,0,87.9,0,1.6,2.5,13,4.4,55.1,2,2,0
51.2,0.1,0.8502899229526519,0,0.2,0,89.4,0,1.7,1.9,13,4.5,54.4,2,2,0
43.2,0.1,0.7602049767971039,0,0.2,0.1,72.4,0,1.3,2.2,11.9,4.2,53.1,2,2,0
47.1,0.1,0.846330189704895,0,1.1,0.9,90,0,0.8,1.2,8.8,3,45.6,3,3,0
21.9,0.2,0.33674936294555663,0,0.2,0.2,36.1,0,0.9,1.3,11.2,3.4,46.1,0,0,0
25.2,0.2,0.48744558095932006,0,0.5,0.5,47.6,0,1.2,1,11.4,4.2,49.9,3,4,0
48.9,0.1,0.8764390468597412,0,0.9,0.7,90,0,0.5,1.8,8.6,2.9,46.5,3,4,0
32.5,0.3,0.582440310716629,0.1,0.3,0.2,55.2,0.1111111119389534,0.9,1.4444444444444444,12.1,3.8,46.6,0,0,0
10.3,0,0.3028701305389404,0,0.4,0.4,29.6,0,1,2.1,12.2,4.1,48.2,3,4,0
32.5,0.3,0.582440310716629,0.1,0.3,0.2,55.2,0.10000000149011612,1,1.3,12.8,4.6,46.3,2,1,0
50.5,0.2,0.8535240411758422,0,0.5,0.4,90,0,1,0.8,9,2.9,52.2,3,4,0
33.7,0.1,0.6024178266525269,0,0.4,0.3,54.7,0,0.6,0.5,15.7,4.8,53.4,3,4,0
54.2,0.2,0.7486807644367218,0,0.1,0.1,81,0,2.6,1.875,19.4,7,55,2,1,0
73.6,2.7,0.873924058675766,0.3,1,0.4,88.2,0.0810810774564743,3.7,2.6,19.4,8,61.4,3,1,0
72.5,3.1,0.8774923384189606,0.4,2,1.7,81.5,0.12903225421905518,3.1,0.8,17.2,7.3,58.1,3,1,0
80.2,3.4,0.8925153136253356,0.4,1,0.5,89,0.1428571492433548,2.8,1.3,19.7,6.8,67.8,3,1,0
82.5,3.8,0.889608484506607,0.4,0.9,0.5,89,0.1428571492433548,2.8,0.9,21.6,8.4,67.9,3,1,0
75.3,3.1,0.861766767501831,0.1,2.1,1.8,87.6,0.04545454680919647,2.2,1.3,17,6.3,56.8,3,1,0
74.9,2.8,0.8774883329868317,0.5,0.4,0.1,86.3,0.20000000298023224,2.5,1.4,22.1,9.1,65.4,3,1,0
75.8,3.1,0.850143414735794,0.1,2,1.7,87.6,0.05000000074505806,2,1.5,16.9,6.2,56.9,3,1,0
76.5,2.2,0.8734920144081115,0.2,1.1,0.7,90,0.07999999821186066,2.5,1.2,18.5,7,61.2,4,3,0
77.3,2.7,0.8705526232719422,0.3,0.6,0,88.2,0.0810810774564743,3.7,0.42857142857142855,19.5,8.2,61.5,3,1,0
62.6,0.1,0.8374857485294342,0,0.3,0.2,79.7,0,1.4,2.5,12.6,5.1,59.5,0,0,0
66.6,0,0.934241896867752,0,0.3,0.2,90,0,1.7,0.9,11.7,4,58.4,2,3,0
60.3,0,0.9300179839134216,0,0.3,0.2,81.5,0,2,1.2,12.3,3.8,61.6,2,3,0
56.8,0.1,0.7495547115802765,0,0.3,0.2,70.7,0,1.8,2.2,13,5.4,59.2,2,3,0
49.4,0.1,0.7568698763847351,0,0.5,0.5,62.4,0,1.9,2.3,15.9,5.9,67.1,2,2,0
71.9,0.1,0.9453041791915894,0,0,0,82.2,0,2.1,1.25,13.8,4.7,59.7,2,3,0
57.8,0.2,0.8584349632263184,0,0.6,0.5,71.9,0,1.6,1.5,15,5.1,61.7,2,3,0
73,0.1,0.9488301873207092,0,0.1,0.1,81.5,0,2.5,0.8,12.7,4.9,62.5,2,3,0
68.4,0,0.946944260597229,0,0.2,0.1,90,0,1.6,1.9,12.5,3.8,60.8,2,3,0
10.6,0,0.25035364627838136,0,0.6,0.5,25.1,0,1.4,1.1,14.8,3.9,59.3,3,2,0
15.6,0.2,0.4154022097587585,0,1,0.7,31.6,0,1.1,0.9,10.8,3.6,58.8,2,2,0
31.9,0.5,0.5928672194480896,0,1.2,0.6,46.9,0,1.8,1.3,14.2,5.3,61.8,2,1,0
16.1,0.2,0.5025126099586487,0,1.3,1,28.4,0,1.2,1.4,13.2,5,55.6,0,0,0
31.2,2,0.8334379673004151,0.2,2.1,1.3,79.8,0.2857142984867096,0.7,1.1,15.8,5.5,53.6,2,2,0
23,0.4,0.5851810455322266,0.1,1.7,1.2,40.6,0.05263157933950424,1.9,1.6,13.5,5,55.5,2,1,0
14.5,0,0.3247126221656799,0,1,0.8,34.1,0,1.4,1.3,14.8,4.2,59.1,0,0,0
34.4,0.6,0.6084889531135559,0,1.2,0.5,45.6,0,1.6,2.5,14.4,4.8,64.2,0,0,0
31.2,1.9,0.8445490777492524,0.2,1.8,1.2,76.8,0.25,0.8,2.25,14.9,5,54.6,2,2,0
16.1,0.1,0.39044668674468996,0,0.4,0.3,43.3,0,0.8,1.6,8.3,2.8,40.7,3,3,0
27.4,0.2,0.7052051186561584,0,0.7,0.5,79.3,0,1.2,1.6,9.9,3.1,39.7,2,1,0
31,0.3,0.7641260743141174,0,0.7,0.6,90,0,1.2,1.7,10.1,3.9,40.6,3,3,0
33.1,0.3,0.7701537430286407,0,0.6,0.5,90,0,1.2,2,9.7,3.7,40.8,3,3,0
31.9,0.5,0.7704048216342926,0,0.3,0.2,90,0,1.1,0.7,9.2,3.2,41.6,3,2,0
30.2,0.5,0.7801216840744019,0,0.4,0.3,90,0,1.1,1.4,8.9,3.4,40.4,3,3,0
38.6,0.1,0.8247497260570527,0,0.6,0.4,90,0,1.2,1.6,8.5,2.3,38.9,3,5,0
30.1,0.3,0.7628102838993073,0,0.7,0.5,90,0,1.1,1.3,9.7,3.2,39.8,3,3,0
21.2,1.3,0.761623328924179,0,4.9,3.5,55.8,0,1.1,0.3,10.3,3.6,42.5,0,0,0
18.7,0.7,0.6830115377902984,0,3.2,2.1,55.1,0,0.9,1.4,7.9,3.4,41.7,3,1,0
18,0.8,0.6681910216808319,0,3.2,2.1,51.5,0,1.1,2,8.3,3.8,39.8,3,2,0
21.5,1.3,0.7367624521255494,0,4.3,3.1,60.5,0,1.1,2,9.1,3.7,41.1,4,2,0
19.7,1.4,0.7292703866958619,0,4.8,3.4,54.4,0,1,2.1,9.5,3.5,41.3,3,1,0
9.6,0.7,0.4825108289718628,0,0.6,0.2,45.4,0,0.9,1.3,11.6,4.3,38.4,3,1,0
8.4,0.4,0.43251082897186277,0,0.6,0.2,36.4,0,1.1,0.5,11.4,4.2,40.8,3,1,0
6.3,0.4,0.3753679692745209,0,0.4,0.1,27.4,0,1.2,1.1,11.1,4.3,41,3,1,0
3.5,0.3,0.3039393961429596,0,0.2,0,18.4,0,1.2,1.3,10.9,4.5,41.5,4,1,0
3,0.3,0.2439393937587738,0,0.2,0,13.9,0,1.3,1.2,11.9,4.7,43.7,4,1,0
26.8,0.2,0.7893319368362427,0,0.8,0.5,65.6,0,1.7,1.4,13.666666666666668,5.777777777777778,57.77777777777778,0,0,0
27.2,0.2,0.771404767036438,0,1,0.6,69.8,0,1.4,1.5,13.125,5.375,58,0,0,0
12.4,0,0.46734848618507385,0,0,0,29,0,1.8,1,10.8,2.7,44.4,2,3,0
16.8,0,0.4757001340389252,0,0,0,38.2,0,1.3,1.8,11.1,3.2,43.1,2,3,0
14.7,0,0.4787770569324493,0,0,0,37.2,0,1.7,1.2,11.1,3.1,44.2,0,0,0
16.3,0.1,0.5533110558986664,0,0,0,33.5,0,1.7,1.7,11.2,3.7,43.6,2,4,0
6.3,0.4,0.4675579369068146,0.1,0.4,0.2,10,0.04545454680919647,2.2,1.2,14.3,5.7,46.2,0,0,1
8.8,0.6,0.5594466269016266,0.1,0.2,0.1,10.9,0.07692307978868484,1.3,2.1,14.3,4.7,53.6,0,0,0
6.8,0.5,0.4375579357147217,0.2,0.4,0.2,10.7,0.10000000149011612,2,1.2,14.2,5.5,47.3,0,0,0
8.6,0.6,0.540561181306839,0.1,0.3,0.2,11.2,0.05882352963089943,1.7,1,15.3,5.5,53,0,0,0
24.1,1.2,0.7306831240653991,0.1,1,0.5,56,0.07692307978868484,1.3,1.2,13.7,4.6,52.5,3,1,0
16.3,0.4,0.5478403270244598,0,0.9,0.6,36.2,0,1.1,1.3,13.3,4.5,52.5,3,2,1
16.4,0.2,0.5407249391078949,0,0.6,0.5,36.1,0,1,1.2,12.7,4.3,52.9,3,2,0
34.6,1.5,0.7310312747955322,0.1,0.8,0.6,75.1,0.07692307978868484,1.3,1.1,14,4.7,58.3,3,4,0
18.5,0.5,0.5285707890987397,0,0.6,0.4,39.8,0,1.1,0.9,14.1,4.4,56,0,0,0
58.6,2.1,0.8388596594333648,0.3,0.8,0.4,79.8,0.1666666716337204,1.8,0.7,15.6,5,63,2,1,0
29.7,0.5,0.7875733315944672,0,1.4,0.6,66.2,0,1,0.9,12.8,4,52.8,3,2,0
21.2,0.7,0.6490158915519715,0,0.4,0.4,44.3,0,1.5,2.1,12.9,4.7,55,3,1,0
54.4,2.1,0.8244771122932434,0.2,0.9,0.6,79.8,0.125,1.6,1.7,16.1,5,62.8,0,0,0
31.8,0.6,0.7589881300926209,0,0.4,0,57.2,0,1.3,1.8,12.9,5.3,56.2,0,0,0
13.3,0.6,0.5499623537063598,0.1,0.9,0.6,44,0.0714285746216774,1.4,1.4,13,4.5,55.4,4,2,0
8.6,0.8,0.7020147144794464,0.1,0.8,0.5,40.2,0.05000000074505806,2,1.2,14.2,5.5,47.3,0,0,0
14.9,0.6,0.5977645576000213,0.1,1.4,0.7,53.7,0.06666667014360428,1.5,1.3,12.9,4.9,55.2,0,0,0
9.2,0.2,0.5281392991542816,0,1,0.8,27,0,1.6,1.6,12.7,4.7,50.6,4,2,0
8.7,0.3,0.5699870824813843,0,1.6,0.9,34.4,0,1.8,1,15.1,5.5,53.2,0,0,0
11.1,0.4,0.6755426347255706,0,1.8,0.9,40.2,0,1.4,1.8,14.8,4.9,55,0,0,0
10.7,0.3,0.5967877566814422,0,1.1,0.8,34.9,0,1.5,0.9,11,3.7,51.6,0,0,0
24,0.7,0.4386729270219803,0.1,0.6,0.4,77.6,0.1428571492433548,0.7,1.7,11.8,3.4,38.9,0,0,0
21.8,0.6,0.55266173183918,0,0.8,0.4,71.2,0,0.7,1,12,2.9,38.9,0,0,0
21.5,0.8,0.4712486892938614,0.1,0.6,0.4,73.1,0.1428571492433548,0.7,1.1,11.5,3.5,38,5,2,0
27.1,1.3,0.5980984330177307,0.1,1.5,0.2,83.7,0.1111111119389534,0.9,1.2,8,2.3,43,0,0,0
24.2,1,0.5139930069446563,0,1,0.6,74,0,0.8,1.4,11.6,3.7,36.4,5,2,0
25.8,1.3,0.502646854519844,0.1,1,0.7,80.8,0.1428571492433548,0.7,2.2,12,3.9,39.2,4,1,0
41.9,0.4,0.7191709697246551,0.1,0.5,0.4,72.5,0.05263157933950424,1.9,2.166666666666667,15.4,5.8,58.7,2,3,0
51.1,0.2,0.7661635756492615,0,0.1,0,70.2,0,1.7,1.7,14.3,5.5,59.7,0,0,0
35.6,0.3,0.6693222343921661,0,0.1,0.1,58.2,0,2,1.4,16,6.2,58.1,2,3,0
36.6,0.2,0.6748469829559326,0,0,0,62,0,1.8,2,15.6,5.8,57.7,2,1,0
42.5,0.4,0.7187677443027496,0.1,0.3,0.2,72.5,0.05000000074505806,2,1.1,15.7,6.3,58.3,2,3,0
39.1,0.1,0.8683703660964965,0,0.3,0.2,70.4,0,2.4,1.3,12.3,5.2,57.8,2,2,0
44.2,0.3,0.8348285496234894,0.1,0.1,0.1,77,0.04545454680919647,2.2,1.2,14.1,5.3,57.8,2,2,0
16.4,1.5,0.7744076550006866,0.1,2.2,1.2,68.9,0.0714285746216774,1.4,1.6,13.7,3.2,51.9,0,0,0
9.4,0.7,0.5980392217636108,0.2,1.8,0.9,40.3,0.1111111119389534,1.8,2.2,14.3,5,55.3,3,1,0
8.4,0.4,0.47083333134651184,0,1.6,0.9,32.2,0,1.6,1.5,15.6,5.5,62.6,0,0,0
21.2,1.5,0.7751878201961517,0.2,3.7,2,74.7,0.1818181872367859,1.1,1.9,9.1,3.4,48.2,4,1,0
21,1.3,0.737042886018753,0.1,4.1,2.1,79.4,0.10000000149011612,1,0.7,8,3.5,47.6,4,2,0
6.8,0.4,0.49380953311920167,0,1.3,0.8,29.2,0,1.7,1.7,16.4,5.7,57.8,0,0,0
12.8,0.1,0.23740399479866028,0,0.5,0.3,27,0,0.5,1.6,12.3,4.6,50.4,2,2,0
35.6,0.3,0.6200359523296356,0,0.7,0.4,72,0,1,0.9,10.7,4.2,44.1,2,2,0
