0.4,0.4,0.2,62.4,2.4,1.7,0.1428571492433548,1.4,2,13.9,5.2,52.8,2,3,1
0.3,0,0,41.6,2.6,1.4,0,1.1,2,12.4,4.3,59.6,0,0,0
0.1,0.1,0.1,23.6,0.6,0.3,0.07692307978868484,1.3,2,15.4,5.4,45.3,4,3,0
0.5,0.1,0,20.7,0.8,0.7,0,0.9,2,14.8,5.8,56.2,0,0,0
0.5,0.1,0,22.1,1.2,1.1,0,1.1,1.1,10.1,3.4,50.9,0,0,0
0.2,0,0,11.6,0.3,0.3,0,0.8,1.4,10.6,2.6,52.5,0,0,0
0.5,0.1,0,16.1,0.7,0.6,0,0.8,1.1,9.8,3.2,51,0,0,0
1,0.6,0.1,72.8,1.1,0.8,0.20000000298023224,0.5,0.7,9.6,2.9,44.8,4,1,2
0.3,0.3,0,36,0.5,0.1,0,0.6,1.8,7.3,2.7,34.1,0,0,0
0.5,0.5,0,62,1.3,0.7,0,0.7,0.9,5.6,2.4,31.6,0,0,0
0.8,0.6,0,68.4,1.1,0.8,0,0.5,0.9,6.6,2.4,34,0,0,1
0.7,0.7,0,66.6,1.3,0.8,0,0.7,1.6,6.2,2.3,32.7,0,0,0
1,0.7,0,71,1.1,0.8,0,0.5,0.2,7.9,2.9,36.6,5,1,0
0.6,0.3,0.2,54,1.5,1.2,0.3333333432674408,0.6,0.6,8,2.4,43.8,4,2,0
0.3,0.3,0,25.2,0.8,0.2,0,0.4,1.8,9,2.7,41,4,3,0
0.6,0.3,0.2,58.5,1.6,1.3,0.3333333432674408,0.6,1.4,9.5,3.2,45.2,0,0,0
0.7,0.5,0.2,58.7,1.7,1.2,0.4000000059604645,0.5,1.1,9,2.6,44.8,0,0,1
0.4,0.2,0.2,38.6,1.2,1,0.1818181872367859,1.1,1.4,8.8,3.1,43.7,0,0,0
0.6,0.5,0.1,47.7,1.5,0.9,0.25,0.4,1.2,8.9,2.9,42.6,4,3,2
0.2,0.1,0,86.3,0.2,0.2,0,0.6,1.8,9.2,3.2,41.7,2,1,2
0.2,0,0,58.5,0.1,0.1,0,1.1,1.7,12,4.1,56.7,2,2,0
0.1,0,0,86.4,0.1,0.1,0,1.6,1,9.7,3.9,52.6,2,3,0
0.1,0,0,37.8,0,0,0,1.8,0.7,10.2,4.4,53.2,0,0,0
0.1,0,0,15.8,0.2,0.1,0,1.2,1.2,8.1,3.1,56,0,0,0
0.2,0.1,0,89.9,0.5,0.3,0,1.3,1.5,11.3,4.4,55.3,2,2,0
0,0,0,86.4,0.1,0.1,0,1.5,1.9,9.2,3.8,52.5,2,2,0
0.1,0,0,42.2,0,0,0,1.6,1.9,10.2,4.3,52.7,0,0,0
0,0,0,25.8,0,0,0,1.5,1,8,3.1,55,2,2,0
0.2,0.2,0,37,0.5,0.4,0,1.2,0,11,3.8,54.1,2,1,0
0.3,0.2,0,83.1,1.9,1.3,0,0.5,1.7,11,3.7,49.8,0,0,0
0.2,0.2,0.1,83.1,1.8,1.1,0.1666666716337204,0.6,0.8,10.8,3.7,50,2,3,2
0.2,0,0,64.1,2.3,1,0,1.3,1.6,13.5,4.1,54.2,2,2,0
0.4,0,0,88.6,0.4,0.3,0,0.6,3,10.3,3.5,39.8,2,2,0
0.3,0.2,0,57.8,0.6,0.4,0,0.6,1.6,13.8,4.5,47.1,3,4,0
0.3,0.2,0.1,83.1,1.7,1,0.1428571492433548,0.7,1.5,11.7,3.9,52,2,3,0
0.2,0.1,0,75.8,1.7,1.1,0,0.5,1,11,3.2,49.5,0,0,0
0.2,0.1,0,57.8,0.9,0.5,0,0.5,1.3,12.7,3.8,45.9,2,1,1
0.4,0.3,0,53.5,2.7,1.5,0,0.5,1.6666666666666667,15.3,4.8,52.5,0,0,0
0.4,0.2,0,43.5,1.5,0.5,0,1,2,11.5,3.9,49.7,0,0,0
0.4,0.1,0,74.6,2.8,1.4,0,0.9,2,9.4,3.4,44.6,3,4,1
0.6,0.3,0.1,71.1,3.3,1.8,0.1666666716337204,0.6,1.1,11.3,3.3,51.8,0,0,0
0.2,0.2,0,35.5,2.1,1.3,0,0.6,2,14.1,3.9,52.2,0,0,0
0.2,0.2,0,44.3,1.9,0.9,0,1.1,1.6,8.8,3.2,51.3,3,3,1
0.2,0,0,56.5,2.3,1.1,0,1.4,1,11.4,4,53,0,0,0
0.5,0.2,0.1,64,3.3,1.8,0.10000000149011612,1,1.9,11.1,4.2,50.4,3,2,0
0.2,0.2,0.1,43.5,1.7,1.2,0.0833333358168602,1.2,1.3,12.8,4.6,46.3,3,4,0
0.1,0,0,64.7,0.5,0.1,0,0.7,1,14.6,3.4,42.6,0,0,0
0.1,0,0,64.7,0.4,0.1,0,0.7,1.6,13.6,2.9,42.1,3,4,0
0.2,0,0,63.8,0.3,0.1,0,0.8,1.1,14.1,3.2,44.1,3,5,0
0.3,0.1,0,63.3,0.3,0.1,0,0.7,1.6,14.5,3.3,44.6,3,4,0
0.3,0.1,0,60,0.3,0.1,0,0.7,0.8,14.6,3.4,45.6,3,3,0
0.3,0.1,0,51.8,0.3,0.1,0,0.9,1.8,13.8,3.4,42.9,3,4,0
1,0.6,0.2,75.1,0.5,0.4,0.1818181872367859,1.1,1.4,11.4,2.7,44.5,5,2,2
1.1,0.3,0.1,74.1,1,0.3,0.1111111119389534,0.9,1.3,12.7,3.9,49.2,4,2,2
1.8,1.3,0.7,78.9,0.4,0.1,0.30434781312942505,2.3,1.6,15,5,50.4,4,1,1
2.2,1.6,0.6,79,0.3,0.2,0.31578946113586426,1.9,1.6,10.9,4.6,44.4,5,2,2
2,1.3,0.5,80.1,0.6,0.1,0.25,2,0.9,14.5,4.9,50,4,1,0
1.2,0.4,0.1,81.2,1,0.3,0.09090909361839294,1.1,1.5,13.3,4.1,49.6,0,0,0
1.8,1.2,0.5,72.7,0.6,0.1,0.4166666567325592,1.2,0.6,11.5,3.6,43.5,5,2,0
1.8,1.1,0.5,88.6,1.2,0.9,0.3571428656578064,1.4,2,10.6,3.9,47.5,4,2,3
0.3,0.2,0.1,90,0.7,0.5,0.03703703731298447,2.7,1.75,15.8,6.8,62.1,2,3,0
0.3,0.1,0,90,0.1,0,0,1.5,1.75,12.3,4,53.7,2,2,0
0.6,0.2,0.1,85,0.5,0.4,0.05263157933950424,1.9,1.7,11.7,5.3,54.3,0,0,1
0.7,0.3,0.1,84.6,0.5,0.4,0.05882352963089943,1.7,2,15,5.7,62.1,2,2,0
0.6,0.3,0.1,84.6,0.5,0.3,0.06666667014360428,1.5,1.6,15,5.6,60,2,2,0
0.7,0.3,0.1,85,0.5,0.4,0.0555555559694767,1.8,0.6,14.5,5.6,60.4,2,2,0
0.4,0.1,0,76.7,0.4,0.4,0,1.9,0.7,12,5,53.2,2,2,0
0.2,0.1,0.1,69.5,0.7,0.5,0.0833333358168602,1.2,1.5,7.7,2.6,30.7,0,0,0
0,0,0,32.4,0.3,0.2,0,0.9,1.8,10.6,2.4,39.9,2,2,3
0,0,0,21.3,0.2,0,0,0.6,1.2,7.4,2.3,35.3,0,0,0
0.4,0.1,0,41.6,0.3,0.1,0,0.8,0.8,9.5,2.6,38.5,2,3,1
0.1,0,0,13.7,0,0,0,2.7,1.6,19.2,8.1,66.2,2,3,2
0.3,0.1,0.1,21.6,0.1,0,0.032258063554763794,3.1,1.8,19.8,8.6,67.6,2,2,0
0.1,0.1,0,32.8,0,0,0,1.5,1.6,15,6.2,62.9,0,0,0
0.1,0,0,27,0,0,0,2.2,1.5,14,4.8,60.3,2,2,1
0.2,0.1,0.1,30.3,0,0,0.0476190485060215,2.1,1.8888888888888888,17.6,6.3,59.2,0,0,0
0.2,0.1,0.1,32.9,0.1,0,0.03703703731298447,2.7,1.4,16.3,5.8,64.7,0,0,0
0.1,0,0,34.1,0.1,0,0,2,2.1,16.1,4.9,67.8,0,0,0
0.2,0.1,0.1,27,0,0,0.05000000074505806,2,1.9,16.8,5,61.1,2,2,0
0.1,0,0,27.9,0.1,0,0,2.8,1.1,17,6.1,68.7,0,0,0
0.8,0.3,0,90,1.5,0.7,0,1.2,1.6,10.5,3.6,46.8,2,2,0
0.9,0.3,0,90,1.9,1.1,0,1.1,1.3,10.9,3.4,46.1,2,2,0
1,0.4,0,90,2.4,1.6,0,1.3,1.2,11.6,3.8,46.3,2,2,0
1,0.5,0,90,2.3,1.6,0,1.1,1.9,10.9,4,44.6,2,1,1
0.6,0.4,0,90,2.3,1.6,0,1.1,0.6,10.4,4.2,43,2,3,4
0,0,0,43.1,0.2,0.2,0,0.4,1.9,10.9,3.2,43.6,3,4,0
0.6,0.2,0,82,0.4,0.2,0,1,1.9,10.9,3.7,48,3,3,0
0.6,0.3,0.1,88.2,0.9,0.5,0.07692307978868484,1.3,0.8,14,5,47.6,3,4,0
0.6,0.2,0,75.1,0.8,0.5,0,0.9,2,11,3.6,51,3,3,0
0.1,0,0,16.6,0.4,0.4,0,2,1.7,14.5,5.1,53.9,0,0,0
0.1,0.1,0.1,44.7,0.2,0.1,0.1666666716337204,0.6,1.8,9.2,3.2,41.7,3,2,1
0.6,0.2,0.1,85.5,0.7,0.6,0.0625,1.6,2.2,11.6,4.1,47.4,3,2,0
0.1,0,0,52.1,0.3,0.3,0,0.5,1.3,12.5,3.3,48.1,0,0,0
0.2,0.2,0.1,55.8,0.5,0.2,0.25,0.4,1.7,9.8,3.1,45.6,3,3,0
0.5,0.2,0,88.2,1.1,0.7,0,1,1.5,13.5,4.6,47.3,3,2,1
0,0,0,33.9,0.6,0.4,0,1.2,0.7,12.7,3.9,54.8,0,0,0
0,0,0,32.6,0.5,0.4,0,1.4,1.3,11.9,4,54.5,0,0,0
0,0,0,12.2,0.2,0.2,0,1.3,1.2,11.9,3.5,56.4,3,2,0
0.7,0.4,0.3,42.6,2.5,1.6,0.27272728085517883,1.1,1.4,11.9,3.7,56.1,5,1,0
0.3,0.3,0.1,52.9,1.4,0.8,0.0555555559694767,1.8,0.6,12.3,6,49.9,5,1,1
1.2,1,0.1,82.9,3.4,1.8,0.1666666716337204,0.6,1,10.5,3.7,42.9,4,1,1
0.8,0.4,0,67.3,2,1.4,0,0.5,1.1,11.9,4.5,54.2,0,0,0
2,1.3,0.2,89.5,5,2.9,0.20000000298023224,1,1.3,11.7,4.3,45.4,4,1,1
1.5,0.5,0.1,82.5,3,2,0.1428571492433548,0.7,1.5,11.7,3.2,49.8,4,1,2
0.8,0.3,0,73.9,2.8,1.9,0,0.6,1,13,5.1,57.4,0,0,1
1.4,1.1,0.2,82.8,3.9,2,0.25,0.8,1.4,10.7,3.8,40.1,4,1,1
0.2,0,0,68.7,2,1.1,0,1.2,0.6,10.2,3.1,48.8,0,0,0
0,0,0,25.5,0.8,0.5,0,0.5,1.6,9.2,2.8,44.8,2,2,0
0,0,0,43,0.7,0.4,0,0.6,1.2,7.8,2.5,40.6,2,2,0
0.3,0,0,60.1,1.8,1.2,0,1.2,1,10.7,3.8,50.9,0,0,0
0.1,0,0,65.3,1.5,0.8,0,1.3,1.6,10.3,4.1,43.3,2,2,0
0,0,0,16.6,0.6,0.4,0,0.4,1.2,8.9,2.9,42.6,2,2,0
0.2,0,0,55.9,1.7,1.1,0,1.3,0.8,11.4,3.7,53,0,0,0
0,0,0,52,1,0.4,0,0.6,0.6,8,2.4,43.8,0,0,0
0,0,0,22.6,1.8,1.6,0,1.6,1.1,13.3,3.9,60.7,0,0,0
0,0,0,19.1,1.6,1.4,0,1.8,1.2,12.7,4.2,61.6,3,1,0
0.6,0.2,0,30.7,1,0.9,0,1.7,1.4,15,4.7,52.8,0,0,0
0.2,0,0,10,0.7,0.6,0,1.7,1.4,13.4,4.5,59.9,0,0,0
0.3,0.1,0.1,20,1.9,1,0.03999999910593033,2.5,0.2,15.5,5.8,57.1,0,0,0
0,0,0,11.9,0.7,0.5,0,1.9,0.7,11.8,3.7,59.2,4,3,0
0,0,0,11.5,1.2,1,0,1.9,1.1,13.1,4.4,61.4,3,1,0
0.4,0.1,0,50.5,0.4,0.1,0,0.6,0.8,10.6,3.9,49.2,0,0,0
0.2,0.1,0,36.9,0.1,0,0,0.7,1.2,12.1,4.6,48.6,0,0,0
0.7,0.1,0,66.8,0.6,0.3,0,0.8,0.5,11.5,2.9,40.3,3,1,0
0.4,0.1,0,55.2,0.4,0.1,0,0.8,1.7,9.3,2.7,40.4,0,0,0
0.4,0.1,0,53.3,0.4,0.1,0,0.5,1.4,9,2.5,42.4,0,0,0
0.4,0.1,0,44.9,0.2,0,0,0.7,1.1,11.9,4.4,48.7,0,0,0
0.8,0.4,0.3,26.8,0.6,0.5,0.1666666716337204,1.8,1.3,12.9,3.6,51.2,0,0,1
0.9,0.4,0.1,35,0.2,0.2,0.06666667014360428,1.5,1.4,13.2,5.3,61.3,0,0,0
0.9,0.8,0.3,27.9,0.6,0.6,0.11538461595773697,2.6,2.5,17,7.2,54.9,4,2,3
1,0.5,0.1,40.1,0.6,0.6,0.07692307978868484,1.3,1.9,14.6,5.4,62.8,0,0,3
0.4,0.3,0.1,16.6,0.6,0.4,0.03448275849223137,2.9,1.8,15.2,7.5,52.7,0,0,0
0.4,0.3,0.1,16.1,0.1,0,0.05000000074505806,2,1.3,11.5,5,52.4,0,0,0
0.9,0.4,0.1,32.1,0.6,0.6,0.0625,1.6,1.7,12.9,5.2,61.3,0,0,0
1.1,0.5,0.1,42.3,0.6,0.6,0.07692307978868484,1.3,1.6,14,5.1,63.6,0,0,0
0.2,0,0,39.7,0.1,0,0,2.6,1.4,17.6,6.5,66.6,2,3,1
0.6,0,0,74.9,0.6,0.4,0,1.5,0.9,10.1,4,65.8,2,3,1
0.8,0.2,0,82.2,0.7,0.3,0,1.2,0.8,13.1,4.4,61.7,2,3,2
0.6,0,0,85.5,0.4,0.3,0,1.8,1,15.4,5.5,67.4,2,3,1
0.7,0.2,0,79.1,1.3,0.6,0,2.6,2.2,15.1,6.6,64.9,2,3,1
0.9,0.4,0.1,80.4,0.5,0.1,0.06666667014360428,1.5,1.8,12.8,3.9,63.2,2,4,0
0.2,0,0,73.3,0.9,0.5,0,2.2,1.1,18.6,7.9,66.3,2,4,2
0.8,0.4,0.2,88.3,0.8,0.5,0.07692307978868484,2.6,1.4,15,6.5,69.4,2,2,0
0.8,0.2,0.1,89.6,0.2,0,0.0625,1.6,1.6,13.7,4.3,63.3,2,4,0
0.3,0,0,90,0.1,0.1,0,1.6,1.4,9.9,4,55.4,2,4,0
0.1,0,0,69.6,0.2,0.2,0,1.4,2.2,12.7,5,58.6,2,4,0
0.2,0,0,90,0,0,0,1.4,1.7,9.6,4.1,53.4,2,4,1
0.4,0,0,85.8,0.2,0.1,0,1.9,0.9,11.5,4.3,55.4,2,4,0
0.3,0,0,90,0,0,0,1.6,1.2,10.1,4.3,55.5,2,4,0
0.2,0,0,70.7,0.2,0.1,0,1.7,1.3,12,5.5,56.3,2,4,0
0.4,0.2,0,30.4,1.1,0.8,0,1.9,1.6,14,5.6,60.8,3,3,1
0.4,0.2,0,36.5,1.5,0.9,0,1.8,0.9,12,4.9,53.7,0,0,0
0.5,0.3,0,37.9,2,1,0,1.7,1.3,12.3,5.2,52.3,0,0,1
0.3,0.3,0,60.7,2.6,1.7,0,1.7,1,13.5,3.8,55.8,3,2,1
0.2,0.2,0.1,42.7,1.8,0.6,0.0714285746216774,1.4,1,10.3,3.5,50.7,0,0,0
0.5,0.5,0,63,3.1,1.8,0,1.6,1,14.3,4.5,53.4,0,0,0
0.4,0.3,0.1,50,1.6,1,0.0625,1.6,1.4,13.6,5.4,57.6,0,0,0
0.4,0.3,0.2,48.8,1.5,0.6,0.11764705926179886,1.7,1,13,5.1,57.4,3,2,0
0.5,0.3,0.1,39.4,1.2,0.9,0.05263157933950424,1.9,0.5,14.9,5.8,62.5,3,4,0
0.4,0.4,0,56.9,2.6,1.3,0,1.5,1.5,13.7,4.4,52.3,0,0,1
0.5,0,0,22,0.2,0.1,0,1.3,1.2,10.5,3.6,54.6,0,0,0
0.2,0,0,23.7,0.2,0.1,0,1.5,1.3,10,3.9,54.5,4,2,3
0.6,0.6,0.1,42.3,0.3,0.3,0.0555555559694767,1.8,0,11,4.6,56.9,0,0,0
0.1,0.1,0,21.6,0.1,0.1,0,1.5,0.75,9.9,3.9,53.6,0,0,0
0.3,0,0,22.6,0.3,0.2,0,1.5,1,12.9,3.9,55.2,0,0,0
0.9,0.7,0.1,47.8,0.2,0.2,0.05263157933950424,1.9,1,12.2,5.3,55.4,4,1,1
0.8,0.7,0.1,45.7,0.3,0.3,0.04545454680919647,2.2,0.6,11.8,5,57.7,0,0,0
1.3,1,0.5,65.1,0.5,0.2,0.3571428656578064,1.4,1.4,11.3,3.8,55.6,0,0,0
0.1,0,0,58.5,0.1,0.1,0,0.9,1.1,8.2,3,35.8,0,0,0
0,0,0,22.6,0,0,0,0.5,1.5,7,2.1,34.7,2,3,0
0.1,0,0,40.5,0.1,0.1,0,1.1,1.3,7.4,2.8,33.9,0,0,0
0.1,0,0,54.1,0.1,0.1,0,0.9,0.6,8.3,2.8,35.1,0,0,0
0.1,0,0,49.5,0.1,0.1,0,1,1.2,7.7,3,31.6,0,0,0
0.1,0,0,49.5,0.1,0.1,0,1.1,2.4,7.4,2.9,31.8,0,0,0
0,0,0,22.6,0,0,0,0.6,1.7,7.6,2.3,33.8,0,0,0
0.3,0.1,0,81.4,1.9,1.4,0,1.2,0.4,14.7,4.6,62,3,3,0
0.7,0.2,0,65.3,1.8,1.1,0,2.3,2.4,16.9,5.6,65.2,0,0,0
0.7,0.5,0.2,51.9,0.9,0.6,0.0714285746216774,2.8,0.9,16.4,6.3,66.2,3,2,2
0.5,0.1,0,74.8,1.8,1.5,0,1.1,0.8,15,4,65.7,0,0,0
0.6,0.4,0.1,67.6,1.7,1.2,0.05263157933950424,1.9,0.6,19.6,6.5,58.6,0,0,0
0.6,0.2,0,59.2,1.5,1,0,2.2,1.7,17.6,5.3,65.8,3,2,1
0.1,0,0,71.4,1.7,1.1,0,1.2,1,12.6,4.1,60.1,3,2,1
0.8,0.5,0.2,68.6,1.8,1.1,0.0833333358168602,2.4,0.7,18.9,7.1,60.8,3,3,1
0.9,0.6,0.2,59.3,1.1,0.7,0.0714285746216774,2.8,1.7,17.3,6.1,63.6,3,2,0
0.5,0,0,20.7,0.8,0.5,0,1.5,0.6,10.2,3.3,52.4,2,1,0
0.5,0.2,0,22.8,1,0.6,0,1.9,0.8,13.3,5.5,57.9,0,0,0
0.6,0.2,0,39.9,1.3,0.8,0,2.1,1,12.8,5.1,56.4,0,0,0
0.1,0,0,23.6,0.6,0.4,0,2.5,2,13.6,5.3,61.2,3,1,0
0.3,0,0,22.1,0.9,0.6,0,2.4,2.1,10.8,3.7,57.6,0,0,0
0.6,0.3,0,30.4,1.5,1.1,0,2.1,1.5,15,5.1,61.7,4,2,0
0.6,0.3,0,31.4,1.3,0.9,0,2.6,1.4,15.7,5.8,61.1,0,0,0
0.6,0.1,0,28.3,1.3,0.8,0,1.1,1.4,10,3.1,55.7,0,0,1
0.6,0.2,0,31.7,1.2,0.8,0,1.8,1.3,12.6,5.2,54.7,0,0,0
1.5,0.4,0.1,82.4,1.5,0.9,0.1111111119389534,0.9,2,13.9,4.8,45.1,3,3,0
1.1,0.3,0.2,80.1,1.2,0.7,0.2222222238779068,0.9,1.2,10.6,3.9,49.9,3,4,3
0.7,0.2,0,68.1,0.5,0.2,0,0.7,1.6,10.8,2.9,47.3,3,3,0
1.5,0.5,0.2,88.4,1.1,0.6,0.2222222238779068,0.9,0.9,12.9,5.1,47.6,0,0,0
0.9,0.1,0.1,60.9,0.5,0.5,0.1428571492433548,0.7,1.6,8.9,2.8,47.6,3,4,1
0.8,0.1,0.1,64.8,0.7,0.7,0.1111111119389534,0.9,1,8.1,2.8,45.7,3,4,0
1.3,0.3,0.1,82.4,1.1,0.6,0.125,0.8,1.3,13.1,4.8,46,3,3,2
0.7,0.1,0.1,64.8,0.7,0.7,0.1111111119389534,0.9,0.9,8.5,2.8,45.7,3,4,0
0.5,0.2,0,79.2,0.8,0.6,0,0.7,0.8,7.9,3.1,44.4,3,4,0
0.6,0.2,0,77.6,0.3,0.3,0,1.3,1.3,12,4.9,42.7,2,4,1
0.3,0.2,0,61.5,1.1,0.9,0,1.2,1.8,11.5,4.2,53.6,2,2,1
0.5,0.2,0.1,77,0.4,0.4,0.0714285746216774,1.4,1.4,11.7,4.6,40.1,2,2,1
0.7,0.2,0.1,76.8,0.2,0.2,0.0625,1.6,1.2,11.6,4.1,46.9,2,2,0
0.1,0,0,14.4,0,0,0,1,0.9,10.7,4.2,44.1,0,0,0
0.3,0.1,0.1,61.8,0.6,0.5,0.05882352963089943,1.7,1.2,9.1,3.7,42.4,2,2,0
0,0,0,27.9,0.5,0.4,0,1.4,1,8.9,3.6,46,2,2,0
0.5,0.2,0.1,76.9,0.3,0.3,0.09090909361839294,1.1,1.2,10.1,3.4,40.4,2,3,1
0.3,0.1,0.1,70.8,0.6,0.5,0.0625,1.6,0.9,9.4,3.9,41,2,2,0
0.3,0.2,0.1,71.1,0,0,0.0714285746216774,1.4,1.5,10.5,3.8,43.5,0,0,0
0.3,0.2,0.1,62.1,0,0,0.06666667014360428,1.5,0.6,10,3.8,43.4,0,0,0
0.1,0.1,0,71.1,0,0,0,2,1.3,10.7,3.9,46.3,2,4,1
0.2,0.1,0.1,53.1,0,0,0.06666667014360428,1.5,1.3,9.9,3.8,45,2,3,0
0.3,0,0,15.4,0.4,0,0,1,1.7,7,2.4,36.7,0,0,0
0.3,0,0,37.1,1.1,0.7,0,1,1.5,8.5,2.5,37.3,3,4,0
0.3,0.2,0,11.4,0.3,0.2,0,1,1.4,8.3,3,35.5,0,0,1
0.3,0.2,0,16.1,0.4,0.2,0,0.5,1.2,7.4,2.3,35.3,0,0,0
0.4,0.1,0.1,42.4,0.8,0.6,0.125,0.8,0.5,10,3.2,47.3,3,3,1
0.1,0,0,14.1,0.2,0,0,0.9,1.3,7.6,3,32.2,0,0,0
0.2,0,0,12.4,0.3,0,0,0.9,1,7.1,2.4,34.4,0,0,1
0.3,0.1,0.1,40.5,0.7,0.5,0.125,0.8,0.8,9.3,2.6,37.6,0,0,0
0.1,0,0,21.5,0.7,0.4,0,0.8,0.9,11.7,2.8,38.9,0,0,0
0,0,0,63,0,0,0,2.7,1.2,13.6,5.3,60.9,0,0,0
0,0,0,54,0,0,0,2.7,0.9,14.5,6.1,54.6,1,1,0
0,0,0,54,0,0,0,3,1,15,6.4,54.4,1,1,0
0,0,0,63,0,0,0,2.5,2,13.7,4.9,60.5,0,0,0
0,0,0,63,0,0,0,2.7,1.3,13.3,5.3,59.2,0,0,0
0,0,0,54,0,0,0,2.7,1.4,13.7,5.6,55.9,1,1,0
0,0,0,40.5,0,0,0,1.9,2,15.4,5.8,59.2,0,0,0
0,0,0,54,0,0,0,2.9,0.6,14.2,6,52.5,1,1,0
1.1,0.7,0.1,61.3,1,0.5,0.10000000149011612,1,1,10.8,2.8,41.3,0,0,1
1.6,0.9,0.1,86.7,1.1,0.4,0.0714285746216774,1.4,2.1,10.7,3.5,39.4,3,1,0
0.3,0,0,46.9,1.5,1,0,1.2,1.5,7.7,2.9,44.5,0,0,0
0.6,0.1,0,77.5,1.3,0.7,0,0.9,1.9,10.2,3.6,39.7,3,1,1
0.8,0.3,0,80.8,1.1,0.7,0,0.9,1,11,3.7,40.7,3,1,1
0.9,0.4,0,81.4,0.9,0.6,0,1,0.7,11.4,3.7,38.3,3,2,1
0.7,0.3,0,45.8,0.8,0.4,0,0.8,0.7,10.8,3,40.5,3,1,1
0.6,0.3,0.1,53.2,1,0.7,0.1666666716337204,0.6,1.5,12.2,2.9,41.1,3,2,1
1.3,0.4,0.1,90,1.6,0.5,0.05000000074505806,2,2,19.2,6.6,58.5,2,1,1
1,0.3,0,80.9,1.2,0.7,0,2.1,0.4,17.5,5.9,62.3,2,1,1
0.5,0.3,0,77.5,1.1,0.6,0,2.1,0.7,11.3,5.6,57.4,2,3,0
1.1,0.4,0.1,90,1.6,0.7,0.0555555559694767,1.8,0,18,5.9,59,2,1,2
1.4,0.4,0,89.9,1.7,1,0,2.2,0.7,19.2,7.6,62.3,2,1,0
0.3,0.2,0,77.5,1,0.6,0,2.1,1.5,12.1,6.2,57.7,2,2,1
0.7,0.2,0,77,1.3,0.4,0,1.7,1,13.8,5,65.4,2,2,4
1,0.3,0.1,88.7,1.8,0.9,0.06666667014360428,1.5,0.8,15,4,65.7,2,3,0
0.4,0.2,0.1,82.4,1.4,0.6,0.09090909361839294,1.1,2,14.7,5.3,55.4,2,3,0
0.3,0.2,0.1,10.9,0,0,0.0416666679084301,2.4,1.2,13.1,4.4,56.4,5,1,2
0.5,0.3,0.1,14.2,0,0,0.04545454680919647,2.2,1.4,13,4.5,55.4,5,1,3
0.2,0,0,36.6,0.2,0.1,0,1,1,9.4,3.1,39.8,3,2,0
0.2,0,0,36.6,0.2,0.1,0,1.1,1.8,9,3.2,38.3,0,0,0
0.2,0,0,35.1,0.1,0.1,0,1.1,2.1,8.5,3.2,36.5,0,0,0
0.2,0,0,32,0.1,0.1,0,1.1,2.3,8.4,3.2,35.7,0,0,0
0.1,0,0,23,0.1,0.1,0,1,2,9,3.1,37.1,3,1,1
0.1,0,0,21.9,0.1,0.1,0,0.8,0.7,8.6,2.9,37.1,0,0,0
0,0,0,18.8,0.1,0.1,0,0.9,1.8,8.9,2.9,36.5,0,0,1
0,0,0,10.5,0.1,0.1,0,0.9,0.8,8.6,2.7,36.3,3,1,0
0.6,0.3,0,50.4,0.2,0.1,0,1.3,1.2,15.5,5.4,60.5,4,2,0
0.4,0.3,0.2,75.3,0.6,0.5,0.1111111119389534,1.8,0.7,15.6,5,63,4,2,2
0.4,0.1,0.1,62.8,0.5,0.4,0.0555555559694767,1.8,1.3,12.7,5.5,60.5,0,0,0
0.5,0.2,0.2,78.5,0.7,0.6,0.125,1.6,1.7,16.1,5,62.8,4,2,0
0.4,0.1,0.1,76.8,0.6,0.5,0.0555555559694767,1.8,1.3,12.6,4.8,61,0,0,0
0.5,0.3,0.1,66.3,0.3,0.2,0.06666667014360428,1.5,1.1,17.1,5.1,63,4,2,0
0,0,0,18,0.1,0.1,0,0.8,1.4,10.3,2.5,49.6,0,0,0
0,0,0,36,0.1,0.1,0,0.6,2.4,10.9,2.8,48.3,0,0,0
0.1,0,0,23.1,0.8,0.3,0,1.2,0.7,10.9,3.2,44.3,0,0,0
0.2,0.1,0,24.1,1.4,0.8,0,1.9,0.8,12.1,4.1,43.3,0,0,0
0.1,0,0,16.9,0.7,0.3,0,1,1.3,10.9,2.8,45.5,0,0,0
0.3,0.2,0,24.1,0.8,0.6,0,2,1.5,11.4,4.1,52.9,3,2,4
0.3,0.2,0.1,65.3,2.6,0.9,0.0714285746216774,1.4,1.1,10.8,4.4,50.5,0,0,0
0.1,0,0,15.9,0.7,0.5,0,1.8,2.2,11.4,3.8,52.4,0,0,0
0.6,0.3,0,25.6,1.3,0.6,0,2.1,1.7,12.9,5.2,54.9,4,2,0
0.1,0,0,16.9,0.7,0.3,0,0.9,1.3,10.5,2.9,42.7,0,0,0
0,0,0,15.4,0.6,0.2,0,1.3,0.6,11.4,3.9,52.6,2,1,1
0.7,0.3,0.1,73.5,3.3,1,0.07692307978868484,1.3,2,11.8,5.3,50.2,0,0,0
0.1,0,0,11.9,0.4,0.2,0,0.9,2,9.5,3.1,43,0,0,0
0.1,0,0,14.2,0.7,0.3,0,0.9,0.8,10.7,3.4,44.4,0,0,0
0.2,0,0,20.6,1,0.4,0,0.6,0.7,9.8,2.9,44.7,0,0,0
0.2,0,0,20.6,1,0.4,0,0.7,1.6,10.3,2.9,43.6,0,0,0
