0,13.2,0,0,0.4,47.3,0,0,0
0,11.5,0,0,0.3,62.6,0,0,0
0,11.5,0,0,0.3,52.7,0,0,0
0,90,0,0,0.6,63.6,2,2,0
0,90,0.1,0,0.4,48.2,2,3,0
0,90,0.2,0,0.5,55.7,2,3,0
0.1,90,0.2,0,0.5,52.2,2,3,0
0.1,90,0.2,0,0.5,50.5,2,3,0
0.7,87.3,0,0.1,1.6,34.5,2,4,0
0.5,90,0,0.1,1.7,55.1,2,4,2
0.6,90,0,0.1,1.7,49.7,2,5,1
0.7,90,0,0.1,1.6,58.3,2,5,1
0.7,90,0,0.1,1.5,43.5,2,4,1
0.6,14.8,0,0,0.3,53.1,0,0,0
0.8,15.6,0,0,0.3,53.8,0,0,0
0.9,20.3,0,0,0.4,52.2,0,0,0
1.1,26.9,0.1,0,0.5,51.3,0,0,0
1.1,29.9,0.1,0,0.5,47.8,0,0,0
0.1,37.6,0,0,0.8,64.3,0,0,0
0.1,30.7,0,0,0.5,52.7,3,4,0
0.1,21.7,0,0,0.4,44.4,2,2,0
0.1,17.2,0,0,0.2,45,0,0,0
0.1,14.6,0,0,0.1,51,0,0,0
0.8,52.7,0,0,1.7,61.4,0,0,0
0.8,50.8,0,0,1.7,39.2,0,0,0
0.8,50.8,0,0,1.7,38.9,0,0,0
0.8,49.6,0,0,1.5,43.1,0,0,0
0.8,41.1,0,0,1,58,3,1,0
0.8,82.4,0,0,3.5,43.3,2,4,0
0.8,83.2,0,0,3.4,50.1,2,3,0
0.9,82.7,0,0,3.3,42.8,2,4,1
1.2,82.7,0,0.1,3.1,38,2,2,1
1.4,84,0,0.1,3.3,51,2,2,0
0.1,27,0,0.1,0.6,67.5,2,1,2
0.1,32.5,0,0.1,0.7,47.7,0,0,0
0.1,32.5,0,0.1,0.7,54.5,0,0,0
0.1,33.7,0,0.1,0.7,39.1,0,0,0
0.1,32.1,0,0,0.5,44,0,0,0
0.8,83.4,0.1,0.3,2.8,45.9,3,2,2
0.7,83.4,0.1,0.3,2.5,47.4,3,2,2
0.8,85.7,0.1,0.3,2.6,46.8,3,1,0
0.7,82.1,0,0.3,2.7,53.9,3,1,2
0.8,82.1,0,0.2,2.5,56.4,3,1,1
1.1,32.9,0,0,0.2,65.8,0,0,0
0.9,31.3,0,0,0.2,43.4,0,0,2
1.1,40.3,0,0,0.2,64.7,0,0,0
1.1,40.3,0,0,0.2,66.3,0,0,0
1,35.8,0,0,0.2,53.7,4,1,1
0,10.8,0,0,0,46.9,0,0,0
0,14.3,0,0,0.4,59.1,2,2,0
0,22.5,0,0,0.7,50.5,0,0,0
0,24.2,0,0,0.7,46.1,0,0,0
0,24.2,0,0,0.7,62.2,0,0,0
1.1,43.9,0,0.1,1.2,52.3,2,2,0
1.1,39.9,0,0.1,1.1,52,2,2,0
1.1,40.2,0,0.1,1.2,46.7,0,0,0
1.1,48,0,0.1,1.2,46.6,0,0,0
1.5,55.5,0,0.1,1.3,46,0,0,0
1.4,78.5,0.1,0.1,1.2,53,3,1,0
1.3,78.5,0.1,0.1,1.3,45.5,4,1,4
1.4,79.1,0.1,0,1.2,56.2,4,3,1
1.3,77.3,0.1,0,1.1,46.8,3,1,1
1.4,72.2,0.1,0,1,57.8,4,1,0
0.4,21.2,0,0,1.4,54,2,2,2
0.5,23.2,0,0,1.4,57.5,0,0,0
0.5,16.8,0,0,0.5,49.8,2,3,2
2.4,85.2,0.2,0.2,0.3,55.1,4,2,3
2.4,85.1,0.2,0.2,0.4,49.7,4,2,3
2.1,85,0.3,0.3,0.5,58.3,4,1,4
2.4,85,0.3,0.3,0.5,43.5,4,1,1
2.2,80.5,0.2,0.3,0.5,51.1,4,1,3
0,11.9,0,0,0.5,49.7,0,0,0
0,13.9,0,0,0.5,42.4,0,0,0
0,13.9,0,0,0.5,52.6,0,0,0
0,18.4,0,0.1,0.5,42.1,0,0,0
0.1,23.6,0,0.1,0.8,51.3,0,0,0
0.5,29.9,0,0,0.8,45.8,0,0,0
0.5,28.5,0,0,0.7,61.1,0,0,0
0.5,28.6,0,0,0.5,50.3,0,0,0
0.4,23.5,0,0,0.4,52.1,2,3,1
0.6,26.9,0,0,0.3,45.4,0,0,1
0.1,12,0.1,0.1,0.1,57.4,0,0,0
0.3,16.8,0.1,0.1,0.1,45.3,0,0,0
0.3,18.6,0.1,0.2,0.1,65.2,0,0,0
0.1,41.2,0,0,0.7,46.6,0,0,0
0.1,41.2,0,0,0.8,63.3,2,2,0
0.1,41.2,0,0,0.8,51,0,0,0
0.1,43.7,0.3,0.1,0.4,47.4,4,3,0
0.1,42.7,0.3,0.1,0.5,56.1,0,0,0
0.1,41.7,0.3,0.1,0.5,45.3,0,0,0
0.1,39.6,0.3,0.1,0.6,56.7,4,1,0
0.1,37.9,0.3,0.1,0.5,47.5,0,0,0
0.4,64,0,0,0.8,48.9,2,3,0
0.4,64,0,0.1,0.5,34.5,2,3,1
0.3,55,0,0.1,0.5,35.3,2,3,1
0.3,50.8,0,0.1,0.4,52.3,2,3,0
0.3,46.3,0,0.1,0.4,65.4,2,1,0
1.4,44.3,0,0,0.6,53.1,0,0,0
1.7,50.9,0,0,0.6,47.5,0,0,0
2,51.9,0,0,0.6,57.7,0,0,0
2.2,53.5,0.1,0,0.6,48.4,0,0,0
2,57,0.1,0,0.4,66.3,0,0,2
0,90,0,0,0.1,51.7,1,1,0
0,90,0,0,0.1,49.2,1,1,0
0,90,0,0,0.1,56.4,1,1,0
0,90,0,0,0.1,50.5,1,1,0
0,81,0,0,0.1,56.9,1,1,0
1.5,83.9,0.1,0,1.1,49.4,4,1,2
1.5,83.9,0.1,0,1.1,65.9,4,1,1
1.9,83.5,0.3,0,1.2,57.5,4,1,0
1.8,82.5,0.2,0.1,1.1,49,4,2,6
1.8,82.5,0.2,0.1,0.8,46,4,3,0
0.2,14.2,0,0,0.8,51.9,3,1,0
0.1,12.2,0,0,0.5,53.5,0,0,1
0,11.1,0,0,0.6,57.8,0,0,1
0,11.1,0,0,0.8,47.1,4,2,0
0,11.1,0,0,0.8,48.3,0,0,0
0.2,40.6,0,0.2,1.1,48.2,3,2,0
0.2,32.7,0,0.2,0.8,44.2,3,3,0
0.2,38.8,0,0.2,1,54,0,0,0
0.2,37.7,0,0.2,0.8,48.5,3,1,1
0.4,41,0,0.2,0.8,52.2,3,1,0
0,90,0,0,0,48.9,1,1,0
0,90,0,0,0,64.9,1,1,0
0,90,0,0,0,40.1,1,1,0
0,90,0,0,0,52.3,1,1,0
0,90,0,0,0,40.5,1,1,0
1.9,80.5,0.5,0,0.3,58.1,4,2,1
2,82.9,0.6,0.1,0.5,53.4,5,2,1
1.9,87,0.6,0.1,0.5,51.8,5,1,4
2,86.6,0.5,0.1,0.4,45.8,5,1,1
2.1,82.4,0.4,0.1,0.3,46.6,5,2,1
1.4,75.7,0,0.4,1,43.1,2,3,2
1.2,69.8,0,0.3,1,51.9,2,2,2
1.3,69.8,0,0.2,0.9,39.5,2,3,1
1,69.8,0,0.3,0.7,54.2,2,2,3
1,69.8,0,0.2,0.6,46.3,2,3,3
0,16.2,0,0,0.2,54,0,0,0
0,16.2,0,0,0.2,48.5,0,0,0
0,16.2,0,0,0.2,52.2,0,0,0
0.5,82,0,0.4,1.5,42.6,4,3,1
0.6,81.8,0.1,0.4,1.6,45.8,4,2,0
0.5,80.9,0.1,0.3,1.6,47.6,4,2,2
0.8,80.9,0.1,0.3,1.2,61.1,4,2,0
0.7,80.9,0.1,0.4,1.2,53.3,5,1,1
1.9,47,0,0.2,0,45,5,1,5
1.6,42.5,0,0.2,0,52.9,4,1,3
1.5,34.8,0,0.1,0,46.5,4,1,3
1.4,32.6,0,0.1,0,45.5,0,0,1
1.1,30.5,0,0.1,0.1,56.9,4,1,3
0.6,73.5,0,0.1,2.7,47.4,0,0,0
0.5,76.5,0,0.1,2.9,45.1,3,3,1
0.4,76.5,0,0.1,3.1,45.5,3,3,1
0.4,84.7,0,0.1,3.4,43.2,0,0,0
0.4,85.9,0,0.1,3.4,59.2,3,2,0
0.8,12.1,0,0,0.4,45,0,0,0
0.8,10,0,0,0.3,43.6,0,0,0
0.9,18.9,0,0,0.1,57,0,0,3
0.9,18.9,0,0,0.1,51,0,0,0
0.9,17.9,0,0,0.1,60.8,0,0,0
1,18.5,0,0,0.1,53.5,0,0,1
0.7,14,0,0,0.1,42.6,4,1,4
0.4,12.4,0,0,0.2,43.1,0,0,0
0.4,16,0,0,0.2,48.6,0,0,0
0.6,23.4,0,0,0.1,39.6,0,0,0
0.7,27.7,0,0,0.1,55.9,0,0,0
0.7,33.7,0.1,0,0,44.3,0,0,0
0,73.8,0,0,0.3,48.2,2,4,2
0,73.8,0,0,0.5,44.2,2,4,0
0,64.8,0,0,0.3,54,2,4,0
0,64.8,0,0,0.7,48.5,2,4,0
0,64.8,0,0,1,52.2,2,4,0
0.4,62.5,0,0,2.5,52,4,3,0
0.4,60.7,0,0,2.5,56,3,1,1
0.4,62.5,0,0,2.8,53.5,4,3,0
0.5,61.1,0,0,2.8,45.5,4,3,0
0.5,54.1,0,0,2.5,42.9,4,3,0
0.4,26.1,0,0,1.9,56.6,0,0,0
0.4,26.7,0,0,1.9,44,0,0,0
0.5,22.4,0,0,1.6,44.4,2,5,0
0.5,22.1,0,0,1.2,51.8,0,0,1
0.4,15.7,0,0,0.9,55.8,2,5,1
0.8,20.5,0,0,0.7,54.8,0,0,0
0.8,20.5,0,0,0.7,46.3,0,0,0
0.8,25,0,0,0.7,45.6,0,0,0
0.3,16,0,0,0.6,53.6,4,1,5
0,41.5,0,0.2,1.8,46.8,0,0,0
0,40.6,0,0.2,1.5,56.5,2,2,0
0.1,38.5,0,0.2,1.1,55.3,2,3,0
2.3,47,0,0,1,60.1,4,2,3
1.8,40.7,0,0,0.5,62.3,4,2,6
1.7,36,0,0,0.5,60.4,4,2,2
1.7,32.3,0,0,0.5,60,3,1,1
2.7,38.2,0,0,0.7,38.6,0,0,1
0.8,86.3,0,0,2.4,47.5,3,3,0
0.6,86.9,0,0,2.7,51.7,3,4,2
0.7,87.2,0,0,2.7,50.5,3,3,0
0.7,84.9,0,0,2.5,43.5,3,2,0
0.9,86.8,0,0,2.4,58.6,3,3,0
0.5,81.5,0.1,0,1.7,64.3,3,1,0
0.3,81.5,0.1,0,1.7,52.7,3,2,2
0.2,78.6,0.1,0,1.4,44.4,3,4,1
0.3,78.6,0.1,0,1.3,45,3,4,0
0.2,72,0,0,1.2,51,3,4,1
0.3,31.4,0,0,1.4,0,0,0,0
0.3,33.9,0.1,0,1.3,40.8,3,3,0
0.2,33.9,0.1,0,1,49.5,2,1,1
0.3,42.9,0.1,0.1,1.3,58.2,0,0,0
0.3,42.9,0.1,0.1,1.3,50.1,0,0,0
1.9,64.9,0.2,0,1.4,52,4,1,3
1,41.8,0,0,0.7,46.9,0,0,0
1.1,44.2,0,0,0.7,46.7,0,0,0
1.4,43.9,0,0,0.7,46.4,0,0,0
1.1,90,0.1,0,2.2,45,3,2,1
1.1,90,0.2,0,1.8,45.4,3,1,1
1.1,90,0.2,0,2,46.8,3,1,0
1.3,90,0.2,0,2.1,45.8,3,1,1
1.3,90,0.2,0,2.4,57.1,3,1,1
1.7,43.9,0,0.1,0.2,63.6,3,1,0
1.9,52.9,0,0.1,0.3,48.2,0,0,0
1.9,52.9,0,0.1,0.3,55.7,0,0,0
2,57.4,0,0.1,0.3,52.2,0,0,0
2.3,64.7,0,0.1,0.4,50.5,0,0,0
0,36,0,0,0,48.1,0,0,0
0,45,0,0,0,49.1,0,0,0
0,54,0,0,0.1,43.6,0,0,0
0,62.2,0,0,0.1,52.7,0,0,0
0,53.2,0,0,0.1,48.5,1,1,0
0.5,19.8,0,0,0.4,34.5,0,0,0
0.4,10.8,0,0,0.3,40.2,2,4,1
2.1,69.2,0.1,0.2,1.1,44.5,0,0,0
2.1,66.5,0.1,0.2,0.9,56.8,0,0,0
1.9,68.4,0.1,0.2,0.9,49.5,0,0,2
1.8,69,0.1,0.2,0.9,50.3,3,1,2
1.6,68.8,0.1,0.2,0.8,48.5,3,1,3
0.2,52.9,0,0.2,1.9,43.3,0,0,1
0.3,52.9,0,0.1,2.3,38,3,3,0
0.7,59.7,0,0.1,2.5,51,0,0,0
0.7,60.9,0,0.2,2,52.5,3,2,1
0.7,60.8,0,0.2,1.8,50.9,0,0,0
0.2,26.5,0,0,0.7,51.7,2,2,1
0.3,31,0,0,0.8,49.2,0,0,0
0.3,31,0,0,0.8,56.4,0,0,0
0.3,30.4,0,0,0.7,47.1,0,0,0
0.2,21.4,0,0,0.5,51.9,2,1,1
0,73.6,0,0,1.9,49.3,3,1,0
0,64.6,0,0,1.8,45.9,2,1,0
0,59.9,0,0,1.6,49.4,4,4,0
0,50.9,0,0,1.5,57.1,3,1,0
0,46.4,0,0,1.5,63.1,0,0,0
0.2,13,0,0,0.1,67.1,0,0,0
0.3,14.8,0,0,0.2,54.4,0,0,0
0.4,21.3,0,0.1,0.4,50.6,0,0,0
0.5,27.6,0,0.1,0.4,47.3,0,0,0
0.7,30.5,0,0.1,0.5,56.7,0,0,0
1.8,29.7,0,0,0.4,62.3,0,0,0
1.5,26.2,0,0,0.3,48.7,4,1,3
1.2,19.7,0,0,0.2,48.9,5,1,3
0.9,18.2,0,0,0.3,59,4,1,3
1.3,26.8,0,0,0.6,39.8,0,0,0
0.1,18.8,0,0.1,0.6,54,2,2,2
0.1,20.2,0,0.1,0.6,50.1,0,0,0
0.1,21.6,0,0.1,0.7,44.2,0,0,0
0.1,21.6,0,0.1,0.7,43.1,0,0,0
0.1,16.8,0,0.1,0.6,51.9,2,3,0
0.3,66.9,0,0,1.9,57.1,3,1,0
0.2,61.3,0,0,1.7,52.857142857142854,3,1,1
0.2,53.9,0,0,1.6,58.5,3,1,0
0.2,54.1,0,0,1.1,57.4,3,1,0
0.2,54.1,0,0,0.7,57.75,3,1,0
0,10,0,0,0.2,58.3,0,0,0
2.4,74.3,0.2,0.1,0.6,65.8,5,1,0
2.1,67,0.1,0.1,0.5,37,4,1,3
1.8,65.7,0.1,0.1,0.6,39.8,4,1,3
1.2,65.7,0.1,0.1,0.7,60.3,5,1,6
1.2,65.8,0.1,0.1,0.9,38.3,5,1,2
1.1,90,0,0,1.7,41.7,3,1,3
1.1,90,0,0,1.5,36.9,3,1,0
1.2,90,0,0,1.7,45.8,3,1,1
0.9,90,0,0,1.6,38.8,2,2,4
0.9,90,0,0,1.5,54.5,2,2,1
0.1,32.6,0,0,1.2,51.8,3,1,0
0,24.6,0,0.1,1,45.4,3,1,1
0,15.6,0,0.1,0.5,48,3,1,0
0,11.1,0,0.1,0.4,49.8,0,0,0
0.4,59.7,0.3,0.5,0.7,50,3,2,1
0.4,64.5,0.1,0.5,0.7,52.1,0,0,0
0.6,59.4,0.1,0.3,0.5,52.4,3,2,0
0.6,58.5,0.1,0.3,0.5,45.6,0,0,0
0.6,57.5,0.1,0.3,0.5,47.3,0,0,0
0.3,49.2,0.1,0,1.3,46.8,2,2,0
0.3,56.7,0.1,0,1.6,48.4,0,0,0
0.3,61.2,0.1,0,1.6,55.3,2,1,0
0.3,60.5,0.1,0,1.3,48.8,2,1,0
0.3,69.5,0.1,0,1.4,41.1,0,0,0
0.6,83.6,0,0,2.3,43.3,3,2,0
0.6,83.6,0,0,2.4,50.1,3,2,2
1,84.5,0,0,2.2,42.8,3,2,0
1,85.3,0,0,1.9,38,3,1,0
1.4,85.3,0,0,1.9,51,3,1,0
0.8,41.2,0,0,1.4,52.3,0,0,0
0.8,42.4,0,0,1.4,49.9,0,0,0
0.9,50.1,0,0,1.7,47.5,0,0,0
0.8,52.3,0,0,1.8,53.1,2,4,1
0.9,52.4,0,0.1,2.2,54.3,2,4,1
0.1,72.5,0,0,0.7,46.7,2,2,1
0.1,72.5,0,0,0.9,54.1,2,3,0
0.2,72,0.1,0,0.8,58.8,3,2,0
0.2,72,0.1,0,0.8,48.7,2,2,0
0.4,70.5,0.1,0.1,0.8,52.1,2,3,0
0,18,0,0,0,42.1,0,0,0
0,27,0,0,0,56,0,0,0
0,36,0,0,0,57.1,0,0,0
0,45,0,0,0,47.3,0,0,0
0.1,84.4,0,0,1.1,54.4,2,4,1
0.9,62.6,0.1,0.1,0.4,49.7,0,0,0
1,61.3,0.1,0.1,0.5,42.4,4,1,0
1,67,0,0.1,0.5,52.6,0,0,1
1.1,71.5,0,0.1,0.3,42.1,0,0,1
1.1,69.5,0,0.2,0.3,51.3,4,1,0
3.1,77.3,0.1,0,1.9,40.7,4,2,2
2.7,76.2,0.2,0,1.8,42.1,4,2,4
2.7,75.7,0.3,0,1.4,55.3,4,2,5
2.6,69.2,0.4,0,1.3,48.3,4,2,2
2.6,64.7,0.3,0,1.2,53.1,4,2,2
0.1,32.8,0,0,0.8,48,3,3,0
0.1,29.3,0,0,0.6,55,3,3,0
0.2,33.8,0,0,0.7,40.4,0,0,0
0.2,29.3,0,0,0.8,37.5,3,2,0
0.1,20.3,0,0,0.5,57.9,3,2,1
0.3,87,0.2,0,3.2,40.6,2,1,0
0.3,89.4,0.2,0,3.1,44.8,2,1,0
0.5,89.4,0.2,0,2.8,48.9,2,1,0
0.8,89.4,0.2,0,2.8,52.3,2,1,0
0.9,89.4,0.1,0,2.7,65.5,2,1,0
0.8,65.3,0,0,0.6,36,2,4,0
1,65.3,0,0.1,0.5,0,2,4,1
1,61.7,0,0.1,0.5,50.2,2,3,1
1,68,0,0.1,0.5,47.7,0,0,0
1,69.4,0,0.1,0.5,53.9,2,5,0
0.1,38.8,0.4,0,0.3,66,0,0,0
0.1,35,0.4,0,0.4,51.5,5,1,0
0.1,26.1,0.3,0,0.3,53.3,4,1,0
0.1,32.7,0.3,0,0.3,39.4,0,0,0
0.1,38.5,0.4,0,0.4,55.6,0,0,0
0.2,20.4,0.1,0,0.2,39.2,0,0,0
0.1,19.9,0,0,0.3,55.1,0,0,1
0.1,19.9,0,0,0.3,41.2,0,0,0
0.1,13,0,0,0.2,52.2,3,3,0
0.1,11.9,0,0,0.2,52.8,0,0,0
0.4,77.2,0,0,1.7,50.3,3,2,1
0.8,78.1,0,0,2.2,45.2,3,2,0
0.8,82.4,0,0,2.4,52.8,3,2,0
0.8,77.9,0,0,2.6,53.4,3,2,0
0.8,77.9,0,0,2.5,50.9,3,1,0
0.2,10.9,0,0,0,38.4,4,1,2
0,10.5,0,0,0.1,54.1,0,0,2
0.1,13.4,0.1,0.1,0.3,48.1,0,0,0
0.5,28.9,0.2,0,0.2,55.6,0,0,1
0.6,25,0.2,0,0.2,57.3,5,2,2
0.6,24,0.2,0,0.2,47.9,0,0,0
0.6,27,0.2,0,0.3,50.8,0,0,0
0.6,20.8,0.2,0,0.2,47.5,3,1,0
2.2,80.2,0.1,0.4,1.8,45,3,1,5
2.3,80.2,0.1,0.4,1.8,47.8,3,1,3
2.2,79.4,0.1,0.4,1.5,63.7,3,1,1
2.2,78.5,0.1,0.2,1.6,42.2,3,1,0
2.1,82.7,0.1,0.1,1.4,45.3,0,0,2
0.3,79.7,0,0,1.7,49.2,2,1,0
0.4,88.7,0,0,1.9,42,0,0,0
0.4,90,0,0,1.6,52.6,2,1,0
0.2,90,0,0,1.9,52.9,2,1,2
0.3,90,0,0,2,46,2,1,0
0.7,56.1,0,0,1.5,48.9,2,5,1
0.6,56.1,0.1,0,1.2,64.9,2,5,3
0.8,60.6,0.1,0,1,40.1,2,5,0
0.9,62.5,0.1,0,1.2,52.3,2,5,1
0.9,55,0.1,0,1,40.5,2,5,0
1.2,61.8,0,0.4,0.3,47.5,4,2,0
1.1,58.6,0,0.3,0.3,51.7,4,2,1
1,53.7,0,0.3,0.3,50.5,4,1,2
1.2,51.5,0,0.3,0.2,43.5,4,2,2
1,51.4,0,0.2,0.1,58.6,0,0,3
0,16.9,0,0,0.3,42.2,0,0,0
0,16.9,0,0,0.3,50.4,0,0,0
2,66.6,0,0,1.6,48.9,3,2,0
1.9,67.6,0,0,1.5,62.3,3,2,1
1.6,67.6,0.1,0,1.5,34.5,3,2,4
1.1,67.7,0.1,0,1.6,35.3,3,2,6
1,69.7,0.1,0,1.6,64.5,3,2,1
1,48,0,0.2,0.7,57.1,4,1,2
0.9,39.1,0,0.2,0.7,52.857142857142854,4,2,1
0.8,31,0,0.2,0.3,58.5,4,2,1
0.7,22.2,0,0.2,0.3,57.4,4,2,1
0.6,14.5,0,0.1,0.1,57.75,4,2,1
0.7,14.4,0,0,0,39.2,0,0,0
0.6,70.4,0.1,0.2,0.6,49.3,2,4,0
0.6,70.4,0.1,0.1,0.6,45.1,2,3,1
0.7,79.3,0.1,0.1,0.7,38.7,0,0,0
0.7,79.3,0.1,0.1,0.9,53.3,2,2,0
0.6,81.2,0.1,0.1,0.9,50.1,2,2,1
1,11,0.1,0,0.3,61.1,0,0,0
1.3,15.5,0.1,0,0.4,50.3,0,0,0
2,20.6,0.1,0,0.4,52.1,0,0,1
1.9,21.3,0.1,0,0.5,45.4,0,0,2
0.9,27.5,0,0,0.7,40,0,0,0
0.5,24.2,0,0,0.5,50.4,0,0,4
0.5,21.8,0,0,0.5,42.8,0,0,0
0.4,14.6,0,0,0.4,50.8,4,2,1
0.4,14.6,0,0,0.4,47.4,0,0,0
0.9,46,0.4,0,1.1,48.9,4,1,3
1.1,47.1,0.4,0,1.2,52.3,0,0,1
1.1,47.1,0.4,0,1.2,65.5,0,0,0
0.8,38.1,0.3,0,0.9,52,4,1,3
0.6,29.1,0.2,0,0.7,38.8,5,1,2
0.1,48.8,0,0,2.2,45.3,0,0,0
0,53.3,0,0,2.3,48.6,3,2,1
0.1,55.9,0,0,2.2,44.4,3,1,0
0.2,55.9,0,0,2.2,49,3,1,0
0.2,53,0,0,2.1,45.8,0,0,0
0,10.4,0,0,0.1,50,0,0,0
0,10.4,0,0,0.1,43.6,0,0,0
0,12.4,0,0,0.1,48.9,0,0,0
0,11.9,0,0,0.2,42.7,0,0,0
0,10.3,0,0,0.2,49.3,0,0,0
0.6,40.7,0,0,1.1,9.333333333333332,2,2,0
0.5,40.7,0,0,1.2,0,2,2,2
0.5,38.1,0,0,1.1,58.7,2,1,0
0.6,42.6,0,0,1.2,52.2,0,0,0
0.7,42.7,0,0,1.2,54.5,0,0,0
0.8,53.5,0.1,0.1,0.7,65.3,0,0,0
0.8,53.5,0.1,0.1,0.7,39.75,0,0,0
0.7,46.2,0.1,0.3,0.6,50.1,3,4,1
0.7,45.1,0,0.1,0.5,43.7,3,2,1
0.7,44.7,0,0.2,0.4,52.3,0,0,0
0.6,38.7,0,0.2,0.2,50.8,0,0,2
0.6,43.8,0,0.2,0.3,51.9,0,0,0
0.6,96.1,0.1,0,1.4,39.4,0,0,0
0.6,96.1,0.1,0,1.3,38.8,2,4,0
0.6,93.1,0.1,0,1.2,48,2,4,0
0.7,93.1,0,0,1.3,0,2,3,0
0.5,93.1,0,0,1.1,54,2,3,2
0,28,0,0,0.7,46,3,4,0
0,34.5,0,0,0.9,50.8,0,0,0
0,25.5,0,0,0.6,49.6,3,3,0
0.1,27,0,0,0.8,41.6,3,3,0
0.1,36,0,0,1.6,51.6,0,0,0
1.5,92.5,0,0,2.5,43.5,3,3,2
1.1,89.1,0,0,2.5,35,3,3,5
1.1,89.1,0,0,2.5,0,3,2,1
1.2,89.5,0,0,2.6,48.2,3,4,1
1,89.5,0,0,2.8,65.6,3,2,4
1.8,86.5,0,0,1.6,45.4,2,4,3
2.4,86.9,0,0,1.6,46.8,2,4,0
2.5,84.3,0,0,1.5,45.8,2,4,1
2.2,84.4,0,0,1.3,57.1,2,4,5
2.2,78.1,0,0,1.3,54.8,2,4,0
0,15.8,0,0,0.4,46.6,0,0,0
0.2,10.2,0,0,0,40.9,0,0,0
0.3,10.4,0,0,0.1,41.3,0,0,0
0.5,14.9,0,0,0.1,52.6,0,0,0
0,58,0,0,1,43.5,2,2,0
0,57,0,0,1,41.7,0,0,0
0,45,0,0,0.8,35,2,2,0
0,45,0,0,0.8,0,0,0,0
0,36,0,0,0.7,48.2,2,2,0
0.5,22.7,0.1,0,0.3,47.7,0,0,0
0.6,24.6,0.1,0,0.3,54.9,0,0,0
0.6,25.7,0.1,0,0.4,49.7,0,0,0
0.6,26,0.1,0,0.3,53.2,0,0,0
0.6,24.7,0.1,0,0.3,56.7,0,0,0
0,81,0,0,0,57,1,1,0
0,81,0,0,0,51,1,1,0
0,81,0,0,0,60.8,1,1,0
0,81,0,0,0,53.5,1,1,0
0,81,0,0,0.1,42.6,1,1,0
2.6,82.3,0.1,0.7,1.6,51.3,4,1,3
2.4,82.8,0.1,0.7,1.3,45.6,4,1,4
2.4,81.1,0.1,0.6,1,63,4,1,4
2.5,81,0.1,0.7,1.1,51.2,3,1,1
2.6,80,0.1,0.6,0.9,50.5,3,1,1
1.3,34.5,0,0,0.2,60.1,3,2,3
1,28.3,0,0,0.2,62.3,3,2,3
0.7,24.8,0,0,0.1,60.4,3,2,3
0.8,23.9,0,0,0.3,60,3,4,1
1,66.4,0.1,0.1,0.3,49.8,5,1,1
0.8,72.8,0,0.1,0.4,59.6,0,0,2
0.9,75.9,0,0.1,0.4,44.6,4,1,0
0.7,82.4,0,0.1,0.4,50.8,0,0,2
1.2,83.4,0,0.2,0.7,65,5,2,1
1.6,79.3,0.2,0,0.9,34.1,4,3,2
2.1,79.3,0.2,0.1,1,57.6,3,1,1
2.1,81,0.2,0.1,1,56,4,2,1
2.5,81,0.2,0.1,1.1,66.1,4,2,0
2.4,81,0.2,0.1,0.9,35,4,3,3
0.9,87.9,0,0.2,3.7,44,2,3,0
0.8,87.9,0,0.2,3.4,46.1,2,2,1
0.9,87.9,0,0.2,3.5,47,2,3,0
1.1,87.9,0,0.2,3.4,53.3,2,4,1
1,87.9,0,0.2,3.5,58.3,2,3,1
0.2,10.6,0,0,0.3,60.7,0,0,0
0.2,13.4,0,0,0.5,45.5,0,0,0
0.2,13.4,0,0,0.5,47,0,0,0
1.1,51.1,0,0.1,0.8,45.8,0,0,1
1.3,59.3,0,0.1,1.1,61.1,0,0,0
1.3,62.3,0,0.1,1.2,50.3,3,4,0
1.4,65,0.1,0,1.4,52.1,0,0,1
1.3,63.1,0.1,0,1.3,45.4,3,3,2
0.2,90,0,0,1.5,53.5,2,1,0
0.3,90,0,0,1.5,56,2,2,0
0.4,90,0,0.1,1.7,49.8,2,2,0
0.2,90,0,0.1,1.7,45.6,2,2,2
0.2,90,0,0.1,1.6,44.7,2,1,0
1,76,0,0,0.6,40,3,1,0
1.1,78.5,0,0,0.7,50.4,3,1,0
1.1,74.9,0,0,0.6,42.8,3,1,1
1,71.3,0,0,0.8,50.8,3,1,2
1,64,0,0,0.9,47.4,3,1,0
1.4,30.2,0,0,0.2,39.4,0,0,0
1.1,27.9,0,0,0.2,38.8,0,0,3
0.5,23.4,0,0,0.7,49.7,3,3,0
0.5,22.4,0,0,0.7,42.4,0,0,0
0.5,25,0,0,0.9,52.6,0,0,0
0.6,33,0,0,1.2,42.1,0,0,0
0.6,39.4,0,0,1.5,51.3,0,0,0
0.1,84.9,0.1,0,1.5,57.8,2,2,0
0.1,78,0,0,1.7,43.7,2,2,0
0.1,78,0,0,1.7,51.9,2,1,0
0.1,78,0,0,1.4,48.2,3,4,1
0.1,78,0,0,1.6,49.5,3,4,0
0.5,57,0.1,0,2,59.1,4,2,2
0.5,63.2,0.1,0,2.3,56.1,0,0,1
0.5,70.5,0.2,0,2.3,46.3,0,0,0
0.6,79.5,0.2,0,2.5,46.8,0,0,0
0.7,79.5,0.3,0,2.5,44.7,4,3,0
1.2,84.6,0.5,0.3,1,51.3,3,1,1
1.2,78.3,0.4,0.3,0.9,40.8,3,1,1
1,74.8,0.2,0.3,0.7,51.1,3,1,2
