0,0,0.2,0,82.5,1.3,0.8,0.8,0.2,2,5,0
0,0,0.3,0,84.1,0.6,0.4,0.5,1.6,2,4,0
0,0,0.4,0,85.7,1.1,0.7,0.7,1.4,2,3,0
0,0,0.4,0,84.3,1,0.7,0.7,1.5,2,5,0
0,0,0.7,0.6,26.4,0.5,0.1,1.9,1.8,4,3,0
0,0,0.7,0.6,25.5,0.7,0.3,2,1.2,4,3,0
0.1,0.09090909361839294,1.1,0.6,76.3,0.8,0.6,1.1,1.7,3,1,0
0,0,0.5,0,63.8,1,0.5,1.6,0.7,0,0,0
0,0,0.7,0.1,60.3,0.7,0.5,1.2,1.4,3,1,0
0,0,0.6,0.3,32.6,0.7,0.3,1.8,2,0,0,0
0,0,0.7,0.2,66.7,0.7,0.5,1.1,1.8,4,4,0
0,0,0.5,0.1,39.9,0.6,0.2,2,2.3,0,0,0
0,0,0.8,0.1,70.2,0.9,0.5,1.1,1.6,3,2,0
0.1,0.07692307978868484,0.6,0.4,83.9,0.6,0.4,1.3,1.6,3,1,0
0,0,0.2,0,12.2,0.2,0.1,1.2,1,0,0,0
0,0,0,0,17.3,0,0,0.7,1.2,0,0,0
0,0,0,0,17.3,0,0,0.8,1.6,0,0,0
0.2,0.125,0.6,0.4,77.5,2,1.3,1.6,1.6,2,3,0
0.2,0.11764705926179886,0.6,0.4,69.4,1.4,1.1,1.7,2,2,3,0
0.1,0.06666667014360428,0.8,0.2,60.9,1.4,0.9,1.5,2.2,2,4,0
0.1,0.05882352963089943,0.4,0.3,50.2,0.9,0.8,1.7,2,2,2,0
0,0,0.6,0,59.7,1.6,1.1,1.4,1.8,0,0,0
0,0,0.4,0.2,68.7,2.3,1.7,0.9,1.1,0,0,0
0.2,0.11764705926179886,0.6,0.4,60.4,1.3,1,1.7,0.5,2,2,0
0,0,0.6,0,56.6,1.3,0.9,1.4,1.8,2,3,0
0,0,0.3,0.2,60.4,0.4,0.2,1.5,1.2,3,4,0
0,0,0.3,0.1,82.5,0.9,0.6,2,2.1,3,4,0
0.1,0.07692307978868484,0.3,0.1,79.4,1.3,0.5,1.3,1.3,3,5,0
0.1,0.05882352963089943,0.3,0.1,80.5,1.5,0.7,1.7,1,3,5,0
0,0,0.3,0.1,55.4,0.3,0.3,2.2,1.4,3,4,0
0.1,0.04545454680919647,0.3,0.1,84.5,1.2,0.6,2.2,2.1,3,5,0
0,0,0.3,0.2,52.5,0.4,0.2,1.8,1,3,4,0
0,0,0.3,0,90,0,0,1.5,1.1,3,4,0
0,0,0.5,0.1,86.1,0.8,0.5,2.3,0.9,3,4,0
0.1,0.0416666679084301,0.4,0.4,55.3,2.4,1.3,2.4,1,3,4,0
0.2,0.1818181872367859,0.6,0.5,61.9,3.1,1.3,1.1,1.6666666666666667,3,2,0
0.3,0.15789473056793213,0.7,0.6,54.4,2.6,1.1,1.9,1.75,3,4,0
0.2,0.10526315867900848,1,0.7,67.6,2.9,1.3,1.9,1.1,3,2,0
0.1,0.043478261679410934,0.3,0.3,52.9,2.5,1.4,2.3,0.8,3,4,0
0.1,0.03999999910593033,0.5,0.4,55.9,2.8,1.4,2.5,1.1,3,4,1
0.2,0.10526315867900848,1.1,0.5,67.2,3.1,1.8,1.9,1.4,4,2,0
0.1,0.0555555559694767,0.6,0.4,61.2,2.9,1.9,1.8,1.1,3,1,0
0.1,0.0555555559694767,0.8,0.5,58.6,2.8,1.2,1.8,2,2,1,1
0,0,0.1,0,10.4,0.1,0,0.9,1,0,0,0
0,0,0.1,0,10.4,0.1,0,0.8,1.2,0,0,0
0.1,0.125,0.4,0.2,24.8,0.5,0.4,0.8,1.1,4,1,0
0,0,0.2,0.1,14.3,0.1,0.1,1.4,1.2,0,0,0
0,0,0.2,0.1,14.3,0.1,0.1,1,0.2,0,0,0
0.1,0.1428571492433548,0.4,0.2,27.4,0.8,0.7,0.7,1.2,0,0,0
0,0,0,0,24.3,0.2,0.2,0.9,1.7,0,0,0
0,0,0.1,0.1,56.6,0.6,0.4,1,0.5,3,1,0
0.1,0.1111111119389534,0.3,0.3,69.5,0.6,0.5,0.9,2,3,1,0
0,0,0.2,0.1,54.7,0.8,0.6,1,2.1,0,0,0
0,0,0.1,0,39.8,0.6,0.3,0.9,1.4,0,0,0
0,0,0.1,0,83.3,0.6,0.4,1.2,1.2,3,1,0
0,0,0.3,0.2,48.9,0.5,0.4,0.8,1,3,2,0
0,0,0.2,0,46.3,0.7,0.4,0.9,1.2,0,0,0
0,0,0.1,0,30.3,0.5,0.2,1,2,0,0,0
0,0,0.3,0.1,42.8,0.6,0.6,1,1.1,3,2,0
0,0,0.3,0.1,17.4,0.2,0.1,1.8,1,0,0,0
0,0,0.3,0.1,16.2,0.2,0.1,1.9,0.7,0,0,0
0,0,0.3,0.1,22.3,0.3,0.2,1.7,1.4,0,0,0
0,0,0.3,0.1,21.8,0.2,0.2,1.8,1.7,0,0,0
0,0,0.3,0.1,23.2,0.2,0.2,1.9,1.6,0,0,0
0,0,0.3,0,21.4,0.2,0.2,1.9,0.8,3,1,0
0,0,0.3,0,23.6,0.2,0.2,1.7,1.8,0,0,0
0,0,0,0,52.6,0,0,0.6,1.6,3,4,0
0,0,0,0,30.2,0,0,1.1,1.9,2,1,0
0,0,0.2,0,51.4,0.1,0,1,1.9,0,0,0
0,0,0,0,43.6,0,0,0.7,1.4,0,0,0
0,0,0,0,41.9,0,0,0.7,1.3,0,0,0
0,0,0.2,0.1,85.5,0.1,0,0.9,1.5,2,2,0
0,0,0.2,0.1,85.5,0.2,0.1,0.9,1.6,2,3,0
0,0,0,0,90,0,0,1.6,1.3,1,1,0
0,0,0,0,90,0,0,1.8,1.3,1,1,0
0,0,0,0,90,0,0,1.7,1.1,1,1,0
0,0,0,0,90.6,0,0,1.3,2.3,1,1,0
0,0,0,0,90,0,0,1.6,1.3,1,1,0
0,0,0,0,90,0,0,1.8,2,1,1,0
0,0,0,0,90,0,0,1.7,1.1,1,1,0
0.1,0.07692307978868484,0.3,0.1,70.6,0.1,0.1,1.3,2.1,0,0,0
0,0,0.2,0.1,70.6,0.2,0.1,1,1.7,3,5,0
0.1,0.1111111119389534,0.4,0.2,70.6,0.2,0.1,0.9,1.2,3,1,0
0,0,0.2,0.1,72,0.2,0.1,1,2.2,3,5,0
0,0,0.2,0.1,74.3,0.1,0.1,1.5,1.4,2,2,1
0,0,0.3,0.2,72,0.3,0.2,1.1,1.2,2,1,0
0.1,0.0714285746216774,0.3,0.1,70.6,0,0,1.4,1.6,3,4,0
0.2,0.07692307978868484,0.4,0.3,72.1,0.6,0.6,2.6,1.3,3,3,0
0,0,0.2,0.1,26.5,0,0,1.3,1.4,0,0,0
0,0,0.2,0.1,42.2,0,0,1.4,1.5,0,0,0
0,0,0.2,0.1,50.5,0,0,1.7,1.1,0,0,0
0.3,0.15789473056793213,1.9,0.9,70.9,1.9,1.2,1.9,1.1,4,1,1
0.2,0.11764705926179886,1.8,0.7,84,2.2,1.1,1.7,0.8,3,1,0
0.3,0.1764705926179886,1.9,1,87.1,2.9,1.6,1.7,1.2,3,2,0
0,0,0.9,0.4,41.1,1,0.3,1.6,1.1,3,2,0
0.3,0.2142857164144516,1.2,0.7,73.9,1.8,0.7,1.4,1.3,3,1,0
0.3,0.2142857164144516,1.3,0.6,78.8,2.6,0.9,1.4,1.9,3,2,0
0.4,0.1666666716337204,2,1,69.2,1.9,1.2,2.4,2.3,0,0,0
0.4,0.3636363744735718,1.4,0.6,81.6,2.3,0.8,1.1,1.3,3,2,0
0.2,0.095238097012043,1.5,0.6,50.7,1,0.5,2.1,1.4,4,2,0
0,0,0.1,0.1,10.1,0.1,0.1,1,1.9,0,0,0
0,0,0.1,0.1,10.1,0.1,0.1,1,0.9,0,0,0
0.5,0.5555555820465088,1.6,0.8,79.4,2.2,1,0.9,1.6,5,1,1
0.2,0.20000000298023224,1,0.6,76.3,1.4,0.8,1,1.6,0,0,0
0.4,0.3333333432674408,1.7,0.9,74.2,2.1,1,1.2,1,5,1,0
0.3,0.27272728085517883,1.1,0.5,66.9,1.1,0.7,1.1,0.8,4,1,0
0.4,0.4444444477558136,1.6,0.7,78.1,1.9,0.8,0.9,0.9,4,2,1
0.4,0.3076923191547394,1.8,0.8,67.8,1.2,0.8,1.3,2.4,0,0,0
0.4,0.2857142984867096,1.6,0.7,75.3,1.4,1,1.4,1.7,5,1,0
0.1,0.10000000149011612,0.2,0.1,90,0.1,0.1,1,1,0,0,0
0,0,0.4,0,60.6,0.1,0.1,1.1,0.8,2,4,0
0.2,0.1428571492433548,0.3,0.2,90,0.1,0.1,1.4,1.1,2,4,0
0.1,0.06666667014360428,0.4,0.1,90,0,0,1.5,0.9,2,4,0
0.1,0.0833333358168602,0.3,0.1,90,0,0,1.2,0.9,2,3,0
0,0,0.3,0,72,0.1,0.1,1.1,1.7,2,4,0
0,0,0.2,0,60.6,0.1,0.1,1,0.8,2,4,0
0,0,0,0,90,0,0,0.8,1.7,1,1,0
0,0,0,0,90,0,0,0.7,1.7,1,1,0
0,0,0,0,90,0,0,0.6,1.8,1,1,0
0,0,0,0,90,0,0,0.7,0.8,1,1,0
0,0,0,0,90,0,0,0.6,0.7,1,1,0
0,0,0,0,90,0,0,0.8,1.4,1,1,0
0,0,0,0,90,0,0,0.9,1,1,1,0
0,0,0,0,90,0,0,0.9,2.2,1,1,0
0.4,0.2857142984867096,2.2,1,83,2.3,1.4,1.4,1,4,2,0
0.2,0.1538461595773697,0.6,0.3,44.5,1.6,0.6,1.3,1.6,5,1,1
0.4,0.25,2,1.1,80.6,2.7,1.5,1.6,1.5,5,2,0
0.2,0.1428571492433548,1.1,0.4,63.9,2.1,1.3,1.4,1.2,0,0,1
0.3,0.1764705926179886,1.5,0.7,74.6,2.6,1.7,1.7,1.1,5,1,1
0.5,0.22727273404598236,1.4,0.8,80.3,1.5,0.4,2.2,1.3,4,1,0
0.3,0.23076923191547394,1.4,0.6,82.7,2.6,1.6,1.3,0.8,5,1,0
0.2,0.1666666716337204,0.6,0.3,44.4,1.6,0.6,1.2,1.7,0,0,0
0,0,0,0,36,0,0,0.8,1.6,0,0,0
0,0,0,0,38.4,0.1,0,2,1.7,2,1,0
0,0,0,0,37.9,0,0,0.9,0.5,0,0,0
0,0,0,0,18,0,0,1.1,1.8,0,0,0
0,0,0.8,0.4,61.7,1.1,0.7,1.2,1.8,3,1,0
0.3,0.1428571492433548,1.4,1,71.5,1.9,1,2.1,1.6,4,2,0
0.2,0.11764705926179886,1.3,0.5,65.9,2.1,1.1,1.7,1.1,0,0,0
0.3,0.1304347813129425,1.6,0.8,65.5,1.8,1,2.3,1.2,4,1,0
0.2,0.11764705926179886,0.9,0.5,43.5,1.7,1,1.7,2.1,0,0,0
0.1,0.06666667014360428,0.8,0.6,47.2,0.7,0.6,1.5,1.1,5,2,0
0,0,0.8,0.4,70.5,1.3,0.8,0.8,1.2,5,1,1
0,0,0.4,0.1,67.3,1.4,0.7,0.7,1.6,3,2,0
0,0,0.4,0.1,75.2,1.6,0.8,0.8,1.8,3,4,0
0,0,0,0,90,0,0,2.1,1.2,1,1,0
0,0,0,0,90,0,0,1.1,1,1,1,0
0.1,0.03999999910593033,0.1,0.1,90,0,0,2.5,0.6,1,1,0
0,0,0,0,90,0,0,3.1,1.7,1,1,0
0.1,0.03999999910593033,0.1,0.1,90,0,0,2.5,1.7,1,1,0
0,0,0,0,90,0,0,2.4,2,1,1,0
0,0,0,0,90,0.1,0.1,1.1,2,1,1,0
0,0,0,0,90,0,0,2,3,1,1,0
0,0,0,0,90,0.1,0.1,1.5,1,1,1,0
0,0,0,0,90,0,0,3,1,1,1,0
0,0,0.1,0.1,63,0,0,1,1.8,0,0,0
0.1,0.1111111119389534,0.3,0.1,85,0,0,0.9,1.3,0,0,0
0,0,0.4,0.1,89.6,0.3,0.2,0.9,1.3,2,2,0
0.3,0.1764705926179886,0.9,0.5,74.1,0,0,1.7,0.8,2,4,0
0,0,0.1,0.1,45,0.1,0.1,0.8,1.2,2,4,0
0.1,0.09090909361839294,0.2,0.1,61,0,0,1.1,2.2,0,0,0
0,0,0.1,0,90,0.2,0.1,1.1,0.8,2,2,0
0,0,0.1,0.1,54,0,0,0.9,1.3,0,0,0
0,0,0.4,0.1,89.6,0.5,0.4,0.6,1.4,2,2,0
0,0,0,0,18,0,0,1.1,2,0,0,0
0,0,0.1,0,21.6,0,0,1,1.2,0,0,0
0,0,0.1,0.1,18.9,0,0,1.1,0.9,0,0,0
0,0,0.1,0,14.4,0,0,1.2,1.6,3,4,0
0,0,0.1,0.1,30.7,0.1,0,1.3,1.2,0,0,0
0,0,0.2,0.1,21.7,0,0,1.1,2.2,0,0,0
0,0,0,0,13.9,0.1,0.1,0.9,0.8,0,0,0
0.1,0.05000000074505806,0.5,0.2,10.4,0.2,0.2,2,1,0,0,0
0.1,0.0833333358168602,0.4,0.3,10.8,0.1,0,1.2,1.5,0,0,0
0,0,0.4,0.3,12.2,0.1,0,1.3,0.8,0,0,1
0.1,0.0714285746216774,0.6,0.3,11.5,0.1,0.1,1.4,1.6,0,0,0
0,0,0.4,0.3,14.8,0.1,0,1.2,1.2,0,0,0
0,0,0.4,0.4,25.3,0.4,0.1,1.3,1.8,0,0,0
0,0,0.3,0.3,25.4,0.4,0.1,1.4,1.6,0,0,0
0,0,0.5,0.4,24.6,0.3,0,0.7,1.3,0,0,0
0,0,0,0,15.7,0.3,0.1,1.2,0.4,0,0,0
0,0,0.1,0.1,21.5,0.4,0.2,1.1,1.3,0,0,0
0,0,0.1,0.1,21.5,0.4,0.2,0.9,1.4,0,0,0
0,0,0.1,0.1,21.5,0.4,0.2,0.9,1.9,0,0,0
0,0,0.1,0.1,26.9,0.5,0.3,0.9,2.2,0,0,0
0,0,0.3,0.2,54.3,1.7,0.5,0.8,1.3,0,0,0
0,0,0.3,0.2,54.7,1.7,0.5,0.9,1.1,0,0,0
0.1,0.0833333358168602,0.4,0.3,48.3,1.6,0.5,1.2,0.5,3,2,0
0.3,0.23076923191547394,1,0.6,59.5,3.5,2.1,1.3,1.2,0,0,0
0.1,0.0714285746216774,0.6,0.3,52.9,3.4,1.5,1.4,0.8,3,2,0
0.2,0.20000000298023224,0.7,0.3,52.9,3.2,1.8,1,2.4,3,2,1
0.3,0.2142857164144516,1,0.6,59.5,3.4,1.9,1.4,1.3,3,3,0
0,0,0,0,81,0,0,0.3,1.1,1,1,0
0,0,0,0,81,0,0,0.5,1.4,1,1,0
0,0,0,0,90,0,0,0.9,1.2,1,1,0
0,0,0,0,90,0,0,1,0.3,1,1,0
0,0,0,0,45,0,0,0.9,0.9,0,0,0
0,0,0,0,90,0,0,0.7,1.3,1,1,0
0,0,0,0,81,0,0,0.4,1.1,0,0,0
0,0,0,0,81,0,0,0.5,2,1,1,0
0.2,0.1666666716337204,1.6,0.9,78.1,1.6,0.5,1.2,1.3,4,2,0
0,0,0.1,0.1,17.7,0.4,0.1,1.5,2,0,0,0
0,0,1,0.5,37.1,1.2,0.5,1,1.4,4,1,0
0,0,0.2,0,10.6,0.3,0,1.1,2.4,0,0,0
0,0,0.2,0,12.5,0.5,0.1,1.1,1,0,0,0
0,0,0.2,0,12.2,0.4,0.1,1.1,1.6,0,0,0
0,0,0.4,0.2,24.6,1,0.4,1.1,1.5,0,0,0
0.2,0.1818181872367859,1.6,1,75,1.8,0.6,1.1,1.2,4,2,0
0,0,0.2,0,88.2,1.3,0.8,1.4,0.9,3,3,0
0,0,0,0,62.1,0.9,0.7,1,1.2,3,2,0
0.1,0.06666667014360428,0.3,0.2,77.3,1.3,0.9,1.5,1.2,3,3,0
0,0,0.2,0,84.2,1.8,1.1,1.2,1.4,3,3,0
0,0,0.2,0,69.3,1,0.5,1.3,1.3,3,4,0
0,0,0.1,0,85.2,0.4,0.3,1.7,1.8,3,3,0
0,0,0,0,64.8,1,0.7,1.2,1.1,3,4,0
0,0,0,0,62.6,0.8,0.5,1.3,1.1,3,4,0
0,0,0.6,0,85.6,0.1,0.1,1.5,1.8,2,3,0
0.2,0.13333334028720856,0.6,0.3,85.5,0.1,0,1.5,1.4,2,3,0
0,0,0.2,0.1,79.8,0,0,1,1.3,2,3,0
0.1,0.0714285746216774,0.5,0.1,88,0.3,0.3,1.4,1.2,2,2,0
0.1,0.05882352963089943,0.4,0.1,64.4,0,0,1.7,1.4,2,3,0
0.1,0.0555555559694767,0.6,0.3,86.6,0.6,0.4,1.8,1.5,2,2,0
0,0,0.6,0.2,86.3,0.5,0.4,1.5,1.5,2,3,0
0,0,0.4,0,88,0.2,0.2,1.5,2.2,2,3,1
0,0,0.5,0.3,90.1,0.2,0.1,1.2,1.2,3,2,0
0,0,0.4,0.2,36.1,0.2,0.1,0.9,0.8,2,1,0
0,0,0.5,0.3,90.1,0.2,0.1,1.1,1.1,3,3,0
0,0,0.2,0.2,18.2,0.1,0.1,0.9,1.6,2,1,0
0,0,0.9,0.1,69.2,0.1,0.1,0.9,1.2,2,1,0
0,0,0.4,0.1,90.1,0.1,0,0.9,2.1,0,0,0
0,0,0.4,0.1,90.1,0.1,0,1.1,1.2,2,1,0
0,0,0.6,0.1,69.2,0,0,1,2.2,2,2,0
0.1,0.09090909361839294,0.3,0.2,88.6,3,1.4,1.1,1,2,1,0
0,0,0.2,0.1,88.6,2.8,1.3,1,1,2,1,1
0,0,0.2,0.1,69.4,1.8,1,1.1,1.4,0,0,0
0.1,0.1111111119389534,0.3,0.2,87.7,2.5,1.3,0.9,1.5,2,2,0
0,0,0.2,0,31.1,0.6,0.3,1,1.6,2,2,0
0,0,0.2,0.1,29.5,0.5,0.2,1.4,1.5,0,0,0
0,0,0.7,0.2,79.6,2.4,1.4,0.6,0.8,2,2,0
0.1,0.09090909361839294,0.4,0.2,87.7,2.4,1.2,1.1,1.8,2,1,0
0,0,0.7,0.2,70.6,2,1.2,0.9,1.7,3,5,0
0,0,0.6,0.1,18,1.1,0.6,0.9,1.1,0,0,0
0,0,0.9,0.3,29,1.9,1.1,1.1,1.4,4,3,0
0,0,0.7,0.3,19,1,0.6,2.7,1.9,0,0,0
0,0,0.7,0.2,20.4,1.1,0.6,1.1,1.7,0,0,0
0.1,0.043478261679410934,0.9,0.5,37.3,2.3,1.3,2.3,1.3,0,0,0
0,0,1.4,0.6,38.9,2.4,1.3,1.9,0.9,0,0,0
0,0,1.2,0.5,36.3,2.4,1.4,1.1,1.3,0,0,0
0,0,0.5,0.2,62.7,2.4,1.6,1.3,0.9,0,0,0
0,0,0.6,0.2,69.5,2,1.3,1.1,1.4,3,1,0
0,0,0.7,0.3,74.7,2.8,1.9,1.5,1.5,4,1,0
0.1,0.0833333358168602,0.9,0.2,58.4,2.3,1.5,1.2,1.2,3,1,0
0,0,0.2,0,81.8,2,0.9,1.6,1.6,3,1,0
0,0,0.5,0.2,68.7,1.7,1,1.1,2,3,1,0
0.1,0.1111111119389534,0.8,0.2,62.2,2,1.4,0.9,1.3,3,1,0
0.1,0.0625,0.4,0.1,33.8,0.3,0.1,1.6,1,0,0,0
0,0,0.1,0.1,77.9,0.9,0.4,0.7,2.1,2,3,0
0,0,0.2,0.1,65.3,1,0.5,1.6,1,2,2,0
0,0,0.2,0.1,65.3,0.9,0.4,1.3,0.9,2,2,0
0,0,0.3,0.2,81,1.8,1,2.2,1,2,2,0
0,0,0.1,0.1,65.2,1.5,0.7,1.3,1.9,2,2,0
0,0,0.3,0.1,69.7,1.7,0.9,2.3,1.2,2,2,0
0.2,0.0714285746216774,1.1,0.5,77.5,1.5,1.2,2.8,0,4,3,1
0,0,0.5,0.1,57.2,1.5,1.1,2.1,1.2,0,0,0
0.2,0.13333334028720856,1.7,0.8,90,4.2,2.2,1.5,1.2,4,3,0
0,0,0.9,0.1,51.9,1.8,1.1,1.8,1.1,4,2,0
0.2,0.1111111119389534,1.1,0.7,87.9,3.9,2.3,1.8,1.7,4,2,0
0.2,0.13333334028720856,1.8,0.9,90,4.2,2.4,1.5,1.7,4,2,1
0.1,0.043478261679410934,0.8,0.5,72.4,1.6,0.7,2.3,0.9,4,3,1
0.2,0.07999999821186066,1.3,0.6,78.3,1.5,1,2.5,1.1,3,1,1
0.1,0.0555555559694767,1.8,0.6,88.3,3.9,2.4,1.8,3.3,4,2,0
0,0,0.1,0,38,2,0.9,0.4,0.8,0,0,0
0,0,0.1,0,39.5,2,0.8,0.3,1.6,0,0,0
0,0,0,0,39.6,2,0.8,0.3,2.3,0,0,0
0.8,0.42105263471603394,1.7,1.2,79.7,2.2,0.9,1.9,1.3,5,1,1
0.3,0.27272728085517883,2,0.7,60.3,0.8,0.4,1.1,0.9,5,1,0
0.2,0.1818181872367859,1,0.5,49.9,0.9,0.6,1.1,2.3,0,0,0
0.2,0.1666666716337204,2.5,1.2,89.4,3.2,2.1,1.2,1.7,5,1,0
0.4,0.3636363744735718,2.6,1.2,63.6,1.4,0.9,1.1,2.666666666666667,0,0,0
0.7,0.3888888955116272,2,1.4,79.7,2,0.8,1.8,2.1,5,2,0
0.2,0.1818181872367859,1.1,0.4,49.8,0.8,0.5,1.1,0.6,5,1,1
0.3,0.2142857164144516,1.9,1.2,80.4,2.8,1.8,1.4,1.7,4,1,0
0,0,0.5,0.2,71.6,0.7,0.6,1.2,1.7,4,1,0
0,0,0.2,0,61.1,0.6,0.5,1.2,1.2,4,2,0
0,0,0.1,0,85.6,0.8,0.5,1.1,0.9,4,2,0
0,0,0.5,0.2,72.8,0.9,0.7,1,1.1,4,1,0
0.2,0.11764705926179886,0.4,0.3,29.6,0.3,0.3,1.7,1.1,4,2,0
0,0,0.5,0.2,71.2,0.9,0.7,1.3,1.2,4,1,0
0.1,0.07692307978868484,0.4,0.2,29,0.2,0.1,1.3,2.1,0,0,0
0.1,0.1111111119389534,0.5,0.2,81.7,0.5,0.2,0.9,1.7,4,1,0
0,0,0.2,0.1,61.6,0.3,0.3,1.6,1.7,3,2,0
0,0,0.3,0.2,64,0.6,0.6,1.5,2.5,3,2,0
0,0,0.3,0.2,58,0.7,0.6,1.4,1.6,3,2,0
0,0,0.2,0.2,54.4,0.7,0.6,1.4,1.6,3,3,0
0,0,0.4,0.3,56.8,0.9,0.7,1.4,0.5,3,3,0
0,0,0.4,0.3,64.7,1.4,0.9,1,2.3,0,0,0
0,0,0.3,0.2,69.8,1.6,0.9,0.9,1.7,3,4,0
0,0,0.4,0.3,69.8,1.6,0.9,0.8,1.3,3,3,0
0.2,0.1666666716337204,1.7,0.7,84,5.4,3.6,1.2,0.7,3,2,0
0,0,0.8,0.2,64.8,3.4,2.1,0.8,0.7,2,1,0
0.1,0.10000000149011612,1.7,0.7,84.2,4.8,3.2,1,2.4,3,2,0
0,0,1.2,0.4,69,3.5,2.3,0.8,1.2,3,3,0
0,0,1.2,0.5,75.5,3.7,2.4,0.9,0.7,0,0,0
0,0,1.4,0.6,83.1,4.2,2.7,0.9,0.9,0,0,0
0,0,0.1,0,16.2,0.1,0.1,1.3,2.3,0,0,0
0,0,0.2,0,21.7,0.4,0.1,1.2,1.3,0,0,0
0,0,0.1,0,46.1,0.1,0,1.4,1.4,2,2,0
0,0,0.1,0,46,0.1,0,1.6,1.6,0,0,0
0,0,0.1,0,49.4,0.1,0,1.8,2,0,0,0
0,0,0.1,0,51.4,0.1,0,2.2,1.1,2,3,0
0,0,0.1,0,48.9,0.1,0,2.3,1.9,2,3,0
0,0,0.1,0,48.9,0.1,0,2.6,1.7,2,3,0
0,0,0.1,0,48.9,0.1,0,2.5,2.7,2,3,0
0,0,0.1,0,57.9,0.1,0,2.6,2,0,0,0
0,0,0,0,56.3,0.2,0.1,2.6,1.7,2,4,0
0,0,0,0,62.6,0.2,0.1,2.4,1.6,0,0,0
0,0,0.4,0,54.2,0.5,0.3,2,1.4,0,0,1
0,0,0.4,0,58.7,0.5,0.3,2.4,1.4,2,4,0
0,0,0.4,0,53.3,0.3,0.1,2.5,1.5,2,4,0
0,0,0.4,0,62.3,0.5,0.3,2.6,1.4,0,0,0
0,0,0.4,0,59.4,0.5,0.3,2.6,1.7,0,0,0
0,0,0.5,0,68.3,0.5,0.3,2.3,1.4,0,0,0
0,0,0.5,0,69.8,0.6,0.3,1.9,1.7,2,4,0
0.1,0.125,0.9,0.3,50.3,0.6,0.2,0.8,1.9,0,0,0
0.1,0.125,0.9,0.3,55.7,0.5,0.2,0.8,1.2,0,0,0
0,0,0,0,31,0.4,0.1,0.9,1.1,0,0,0
0.2,0.1666666716337204,1.3,0.6,59,0.3,0.1,1.2,0.4,0,0,0
0.2,0.2222222238779068,1.3,0.6,51.9,0.3,0.1,0.9,1.5,5,2,1
0,0,0,0,24.8,0.3,0,1.2,1.5,0,0,0
0.2,0.1666666716337204,1.4,0.6,65.6,0.5,0.4,1.2,0.5,0,0,0
0.1,0.10000000149011612,0.5,0.1,46.1,0.3,0.1,1,1.7,0,0,0
0,0,0.2,0.2,12.7,0.3,0.1,1.4,1.8,3,1,0
0,0,0.2,0.2,18.8,0.3,0.1,1.5,1,0,0,0
0,0,0.2,0.2,14.7,0,0,1.2,1.777777777777778,0,0,0
0.1,0.1111111119389534,0.6,0.2,47.5,0.5,0.2,0.9,2.1,0,0,0
0,0,0.3,0.3,18,0,0,1.4,1.7,0,0,0
0,0,0,0,90,0,0,1.2,1,1,1,0
0,0,0,0,90,0,0,1.3,1.7,1,1,0
0,0,0,0,90,0,0,1.3,0.9,1,1,0
0,0,0,0,90,0,0,1.6,0.7,1,1,0
0,0,0,0,90,0,0,1,0.9,1,1,0
0,0,0,0,90,0,0,1.3,1.9,1,1,0
0,0,0,0,90,0,0,1.4,1.7,1,1,0
0,0,0,0,90,0,0,1.3,1.4,1,1,0
0,0,0.3,0.1,11.6,0.6,0.2,1.2,1.1,0,0,0
0,0,0.3,0,63,0,0,1.5,0.9,2,2,0
0,0,0.1,0,85.5,0,0,1.2,2.4,2,2,0
0,0,0.3,0,63,0.1,0.1,1,2.1,2,2,0
0,0,0.4,0,65,0.1,0.1,1.1,1.6,2,3,0
0,0,0.1,0,83.3,0,0,1,0.7,2,1,0
0,0,0.3,0,74,0.1,0.1,1,1.6,2,3,0
0,0,0.3,0.1,40.8,1.6,1.4,1.3,1.4,3,1,0
0,0,0,0,44.5,1.4,1.1,2.1,1.1,3,1,0
0,0,0.5,0.1,64.9,2.3,1.7,2.2,1.3,4,2,0
0.1,0.09090909361839294,0.8,0.4,66.4,2.1,1.5,1.1,1.2,0,0,0
0.1,0.0833333358168602,0.9,0.4,66.1,2.2,1.5,1.2,0.7,3,2,0
0.1,0.0476190485060215,0.4,0.2,59.1,1.9,1.3,2.1,1,3,2,0
0,0,0.5,0.1,67.7,2.6,2,2,2,4,3,0
0.4,0.3636363744735718,1.2,0.7,75.2,0.7,0.3,1.1,2.1,3,1,0
0.3,0.25,1.1,0.7,74.6,1.3,0.8,1.2,1.2,4,1,1
0.4,0.3076923191547394,1.2,0.8,64.3,1.2,0.6,1.3,2.5,4,1,0
0.4,0.3333333432674408,1.1,0.7,73,0.8,0.3,1.2,1.1,3,1,0
0.8,0.4444444477558136,1.6,1.3,77.9,0.8,0.4,1.8,1.4,4,2,0
0.4,0.25,1.2,0.6,87.4,1.5,0.9,1.6,1.5,4,2,1
0.2,0.13333334028720856,1.1,0.4,72.9,1.2,0.9,1.5,2.1,4,2,0
0.2,0.13333334028720856,1.2,0.6,73.1,1.2,0.9,1.5,1.4,3,1,0
0.1,0.0714285746216774,0.8,0.4,72.7,1.5,1,1.4,2.1,4,2,0
0.1,0.1111111119389534,0.8,0.4,58.6,2.5,1,0.9,2.1,4,1,2
0.2,0.11764705926179886,1.1,0.5,62.3,2,0.9,1.7,2.1,4,1,0
0.1,0.07692307978868484,1.3,0.6,54.4,2.8,1,1.3,1.6,0,0,0
